date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,0.692,0.91,10.62,-5.35,39.73,0.09,4.04,0.7,0.62,0.62,0.62,0.81
1981-01-02,0.669,0.88,31.13,-7.66,27.19,0.0,2.38,0.93,0.0,0.0,0.0,0.81
1981-01-03,0.654,0.86,30.49,-2.94,46.65,0.21,3.5,0.95,0.0,0.0,0.0,0.81
1981-01-04,0.647,0.85,47.84,-4.76,10.42,0.0,3.47,0.94,0.0,0.0,0.0,0.81
1981-01-05,0.616,0.81,28.04,-10.57,23.9,0.0,3.77,0.86,0.02,0.02,0.02,0.81
1981-01-06,0.601,0.79,48.76,-9.79,11.04,0.0,2.88,0.88,0.0,0.0,0.0,0.81
1981-01-07,0.578,0.76,16.36,-13.68,40.28,0.0,2.69,0.89,0.0,0.0,0.0,0.81
1981-01-08,0.563,0.74,1.83,-16.83,74.35,5.18,2.52,0.83,0.0,0.0,0.0,0.81
1981-01-09,0.548,0.72,0.24,-10.54,53.66,0.0,1.45,0.83,0.02,0.02,0.02,0.81
1981-01-10,0.525,0.69,0.22,-5.42,51.04,0.0,0.54,0.84,0.0,0.0,0.0,0.81
1981-01-11,0.51,0.67,0.0,-6.84,92.62,3.65,0.73,0.77,0.0,0.0,0.0,0.81
1981-01-12,0.494,0.65,0.14,-9.58,86.15,6.31,1.59,0.74,0.0,0.0,0.0,0.81
1981-01-13,0.479,0.63,12.04,-9.81,49.54,0.0,1.61,0.87,0.0,0.0,0.0,0.81
1981-01-14,0.464,0.61,0.45,-11.05,86.32,5.62,2.03,0.74,0.0,0.0,0.0,0.81
1981-01-15,0.449,0.59,31.19,-8.05,36.17,0.03,3.69,0.85,0.07,0.07,0.07,0.81
1981-01-16,0.441,0.58,11.68,-11.78,44.41,0.39,3.27,0.75,0.15,0.15,0.15,0.81
1981-01-17,0.426,0.56,16.65,-6.57,51.51,0.51,2.05,0.86,0.0,0.0,0.0,0.81
1981-01-18,0.411,0.54,17.84,-7.05,26.39,0.0,1.87,0.87,0.0,0.0,0.0,0.81
1981-01-19,0.403,0.53,16.21,-7.0,21.14,0.0,2.12,0.89,0.0,0.0,0.0,0.81
1981-01-20,0.388,0.51,33.37,-8.71,32.12,0.0,2.26,0.92,0.0,0.0,0.0,0.81
1981-01-21,0.373,0.49,10.04,-12.11,81.26,3.44,1.9,0.88,0.0,0.0,0.0,0.81
1981-01-22,0.365,0.48,0.0,-12.01,111.69,7.52,1.68,0.71,0.0,0.0,0.0,0.81
1981-01-23,0.357,0.47,0.0,-7.97,106.15,7.47,1.28,0.57,0.0,0.0,0.0,0.81
1981-01-24,0.342,0.45,0.0,-5.45,105.63,6.3,0.86,0.49,0.0,0.0,0.0,0.81
1981-01-25,0.335,0.44,0.61,-7.17,94.5,5.18,1.92,0.57,0.05,0.05,0.05,0.8
1981-01-26,0.327,0.43,13.53,-7.9,54.4,0.55,2.44,0.82,0.02,0.02,0.02,0.81
1981-01-27,0.312,0.41,0.0,-10.49,112.77,7.74,1.5,0.48,0.0,0.0,0.0,0.81
1981-01-28,0.304,0.4,0.0,-8.9,106.35,5.82,2.26,0.45,0.06,0.06,0.06,0.79
1981-01-29,0.297,0.39,0.0,-8.25,111.07,6.46,0.96,0.4,0.0,0.0,0.0,0.79
1981-01-30,0.289,0.38,0.0,-5.91,114.17,7.17,0.28,0.4,0.0,0.0,0.0,0.79
1981-01-31,0.281,0.37,0.0,-4.4,115.33,7.87,0.73,0.42,0.0,0.0,0.0,0.79
1981-02-01,0.274,0.36,0.0,-2.46,114.64,7.69,0.27,0.48,0.0,0.0,0.0,0.79
