date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,3.934,0.9,4.03,-1.42,19.16,0.04,2.05,0.85,0.02,0.02,0.02,1.33
1981-01-02,3.934,0.9,10.0,-1.93,18.01,0.0,2.43,0.92,0.0,0.0,0.0,1.33
1981-01-03,6.732,1.54,26.66,0.96,13.69,0.01,3.57,0.91,0.0,0.0,0.0,1.33
1981-01-04,15.299,3.5,42.91,-0.74,13.99,0.13,2.46,0.93,0.0,0.0,0.0,1.33
1981-01-05,12.764,2.92,4.69,-5.04,42.39,0.38,1.84,0.85,0.01,0.01,0.01,1.33
1981-01-06,8.218,1.88,28.34,-4.13,17.73,0.0,2.62,0.9,0.0,0.0,0.0,1.33
1981-01-07,6.513,1.49,2.98,-7.37,69.69,2.51,1.39,0.9,0.0,0.0,0.0,1.33
1981-01-08,5.377,1.23,0.15,-13.37,80.96,7.32,0.73,0.93,0.0,0.0,0.0,1.33
1981-01-09,4.59,1.05,0.03,-6.72,60.46,2.96,0.64,0.84,0.0,0.0,0.0,1.33
1981-01-10,4.153,0.95,6.98,-2.03,19.96,0.0,0.74,0.98,0.0,0.0,0.0,1.33
1981-01-11,4.065,0.93,0.33,-3.54,15.51,0.0,2.47,0.92,0.0,0.0,0.0,1.33
1981-01-12,3.934,0.9,4.37,-4.83,58.01,2.91,1.47,0.94,0.0,0.0,0.0,1.33
1981-01-13,3.847,0.88,1.32,-5.92,44.9,1.03,1.91,0.85,0.0,0.0,0.0,1.33
1981-01-14,3.759,0.86,3.27,-6.8,57.0,1.65,1.65,0.87,0.0,0.0,0.0,1.33
1981-01-15,3.672,0.84,42.42,-2.88,36.69,0.16,3.08,0.9,0.01,0.01,0.01,1.33
1981-01-16,3.628,0.83,7.32,-5.1,31.09,0.45,1.47,0.87,0.0,0.0,0.0,1.33
1981-01-17,3.584,0.82,14.8,-0.45,25.63,0.02,3.1,0.91,0.01,0.01,0.01,1.33
1981-01-18,3.584,0.82,14.26,-2.04,23.25,0.03,1.96,0.91,0.0,0.0,0.0,1.33
1981-01-19,4.153,0.95,19.98,-0.37,19.31,0.0,2.74,0.91,0.0,0.0,0.0,1.33
1981-01-20,4.634,1.06,19.81,-2.91,19.7,0.47,1.75,0.95,0.0,0.0,0.0,1.33
1981-01-21,4.109,0.94,0.74,-7.54,58.84,1.18,0.55,0.93,0.0,0.0,0.0,1.33
1981-01-22,3.628,0.83,0.0,-10.94,91.77,6.79,0.77,0.84,0.0,0.0,0.0,1.33
1981-01-23,3.366,0.77,0.0,-8.68,95.91,6.78,1.96,0.69,0.01,0.01,0.01,1.33
1981-01-24,3.235,0.74,0.0,-9.81,95.34,6.28,0.43,0.86,0.0,0.0,0.0,1.33
1981-01-25,3.147,0.72,0.46,-7.58,72.59,2.09,0.73,0.96,0.0,0.0,0.0,1.33
1981-01-26,3.104,0.71,0.04,-2.77,79.38,4.49,1.15,0.93,0.0,0.0,0.0,1.33
1981-01-27,3.016,0.69,0.0,-10.43,106.91,6.67,0.77,0.87,0.0,0.0,0.0,1.33
1981-01-28,2.972,0.68,0.0,-8.22,104.49,7.67,1.68,0.63,0.03,0.03,0.03,1.32
1981-01-29,2.885,0.66,0.0,-7.0,101.92,7.27,0.92,0.78,0.0,0.0,0.0,1.32
