date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,4.91,1.24,8.56,-0.76,28.88,0.82,4.31,0.85,0.21,0.21,0.21,1.74
1981-01-02,4.831,1.22,21.41,-2.3,14.79,0.0,3.69,0.98,0.0,0.0,0.0,1.74
1981-01-03,8.117,2.05,18.93,1.77,16.47,0.0,6.37,0.89,0.28,0.28,0.28,1.74
1981-01-04,12.512,3.16,31.56,-0.99,20.35,0.45,2.92,0.99,0.0,0.0,0.0,1.74
1981-01-05,9.899,2.5,5.18,-4.34,32.62,1.58,2.25,0.88,0.0,0.0,0.0,1.74
1981-01-06,7.286,1.84,24.26,-3.78,13.15,0.0,2.49,0.95,0.0,0.0,0.0,1.74
1981-01-07,5.9,1.49,2.88,-6.72,29.1,0.53,1.27,0.96,0.0,0.0,0.0,1.74
1981-01-08,5.227,1.32,0.36,-10.02,57.79,7.22,1.26,0.91,0.0,0.0,0.0,1.74
1981-01-09,4.989,1.26,0.0,-5.8,43.11,0.0,1.66,0.63,0.34,0.34,0.34,1.59
1981-01-10,4.87,1.23,6.02,-3.09,26.86,0.0,1.18,1.0,0.0,0.0,0.0,1.73
1981-01-11,4.791,1.21,0.79,-3.75,30.77,0.0,1.0,0.98,0.0,0.0,0.0,1.74
1981-01-12,4.672,1.18,0.93,-3.19,39.27,0.72,1.23,0.9,0.0,0.0,0.0,1.74
1981-01-13,4.554,1.15,2.45,-4.91,33.73,1.1,0.83,0.94,0.0,0.0,0.0,1.74
1981-01-14,4.474,1.13,9.27,-6.71,54.94,2.03,1.58,0.98,0.0,0.0,0.0,1.74
1981-01-15,4.395,1.11,35.78,-2.65,46.33,4.06,2.89,0.95,0.0,0.0,0.0,1.74
1981-01-16,4.276,1.08,3.5,-5.62,45.15,1.96,2.68,0.91,0.0,0.0,0.0,1.74
1981-01-17,4.237,1.07,16.84,-0.56,29.52,0.4,3.39,0.92,0.0,0.0,0.0,1.74
