date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,0.896,0.76,8.53,-4.91,40.2,0.09,3.66,0.69,0.63,0.63,0.63,0.99
1981-01-02,0.872,0.74,24.7,-7.22,27.19,0.0,2.0,0.93,0.0,0.0,0.0,0.99
1981-01-03,0.884,0.75,24.81,-2.76,47.54,0.22,2.77,0.95,0.0,0.0,0.0,0.99
1981-01-04,1.061,0.9,39.21,-4.31,9.97,0.0,3.25,0.93,0.0,0.0,0.0,0.99
1981-01-05,1.108,0.94,18.65,-9.97,23.92,0.0,3.74,0.86,0.04,0.04,0.04,0.99
1981-01-06,0.99,0.84,31.96,-9.36,10.67,0.0,2.68,0.9,0.0,0.0,0.0,0.99
1981-01-07,0.884,0.75,13.83,-13.04,40.7,0.0,2.69,0.9,0.0,0.0,0.0,0.99
1981-01-08,0.814,0.69,1.5,-16.42,71.96,5.24,2.28,0.84,0.0,0.0,0.0,0.99
1981-01-09,0.755,0.64,0.24,-10.65,53.08,0.0,1.23,0.83,0.02,0.02,0.02,0.99
1981-01-10,0.719,0.61,0.3,-5.28,51.12,0.0,0.53,0.84,0.0,0.0,0.0,0.99
1981-01-11,0.696,0.59,0.0,-6.64,88.65,3.83,0.66,0.78,0.0,0.0,0.0,0.99
1981-01-12,0.684,0.58,0.17,-9.53,85.93,6.44,1.37,0.75,0.0,0.0,0.0,0.99
1981-01-13,0.66,0.56,6.99,-9.32,48.31,0.0,1.64,0.87,0.0,0.0,0.0,0.99
1981-01-14,0.637,0.54,0.32,-10.68,84.66,5.66,1.79,0.73,0.0,0.0,0.0,0.99
1981-01-15,0.613,0.52,27.59,-7.63,36.7,0.03,3.49,0.85,0.07,0.07,0.07,0.99
1981-01-16,0.601,0.51,8.68,-11.17,45.36,0.42,3.05,0.75,0.15,0.15,0.15,0.99
1981-01-17,0.578,0.49,9.05,-6.28,53.65,0.49,1.76,0.86,0.0,0.0,0.0,0.99
1981-01-18,0.566,0.48,16.03,-6.55,27.47,0.0,1.71,0.87,0.0,0.0,0.0,0.99
1981-01-19,0.542,0.46,19.81,-6.74,21.4,0.0,1.93,0.9,0.0,0.0,0.0,0.99
1981-01-20,0.531,0.45,27.1,-8.14,30.93,0.0,2.24,0.93,0.0,0.0,0.0,0.99
1981-01-21,0.507,0.43,4.03,-11.69,76.99,3.42,1.78,0.88,0.0,0.0,0.0,0.99
1981-01-22,0.495,0.42,0.0,-12.25,110.05,7.53,1.42,0.74,0.0,0.0,0.0,0.99
1981-01-23,0.483,0.41,0.0,-8.45,104.48,7.48,1.02,0.62,0.0,0.0,0.0,0.99
1981-01-24,0.46,0.39,0.0,-6.0,102.15,6.4,0.74,0.53,0.0,0.0,0.0,0.99
1981-01-25,0.448,0.38,0.45,-7.24,93.0,5.27,1.63,0.59,0.04,0.04,0.04,0.99
1981-01-26,0.436,0.37,11.42,-7.47,52.6,0.56,2.33,0.82,0.02,0.02,0.02,0.99
