date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,9.26,1.27,6.76,-0.16,29.0,0.74,4.02,0.85,0.2,0.2,0.2,1.35
1981-01-02,10.354,1.42,20.5,-1.53,14.41,0.0,3.42,0.97,0.0,0.0,0.0,1.35
1981-01-03,21.438,2.94,18.34,2.55,15.72,0.0,5.9,0.87,0.32,0.31,0.31,1.35
1981-01-04,36.167,4.96,26.42,-0.4,21.05,0.41,2.73,0.98,0.0,0.0,0.0,1.35
1981-01-05,30.406,4.17,4.91,-3.35,34.52,1.45,2.18,0.86,0.02,0.02,0.01,1.35
1981-01-06,22.24,3.05,20.19,-2.88,13.25,0.0,2.5,0.94,0.0,0.0,0.0,1.35
1981-01-07,16.625,2.28,2.69,-5.91,30.04,0.49,1.35,0.96,0.0,0.0,0.0,1.35
1981-01-08,12.688,1.74,0.31,-9.79,60.73,6.7,1.0,0.94,0.0,0.0,0.0,1.35
1981-01-09,10.5,1.44,0.0,-5.75,42.83,0.02,1.38,0.67,0.22,0.22,0.21,1.26
1981-01-10,9.698,1.33,4.95,-2.97,25.71,0.0,1.0,1.0,0.0,0.0,0.0,1.35
1981-01-11,9.406,1.29,0.69,-2.84,27.12,0.02,1.25,0.97,0.0,0.0,0.0,1.35
1981-01-12,9.26,1.27,0.78,-2.64,38.2,0.7,1.34,0.89,0.0,0.0,0.0,1.35
1981-01-13,9.042,1.24,2.17,-4.22,33.88,1.0,0.84,0.93,0.0,0.0,0.0,1.35
1981-01-14,8.823,1.21,8.93,-6.3,52.67,1.93,1.65,0.99,0.0,0.0,0.0,1.35
1981-01-15,9.625,1.32,31.5,-1.75,47.94,3.71,2.76,0.93,0.0,0.0,0.0,1.35
1981-01-16,10.281,1.41,3.6,-4.71,45.84,1.79,2.6,0.89,0.0,0.0,0.0,1.35
1981-01-17,10.5,1.44,14.03,0.2,28.64,0.37,3.39,0.91,0.01,0.01,0.01,1.35
1981-01-18,12.542,1.72,5.34,-0.86,13.24,0.0,2.45,0.9,0.0,0.0,0.0,1.35
1981-01-19,14.583,2.0,17.82,-0.11,8.49,0.0,2.34,0.95,0.0,0.0,0.0,1.35
1981-01-20,15.75,2.16,8.31,-1.74,16.75,0.0,0.78,0.95,0.0,0.0,0.0,1.35
1981-01-21,13.125,1.8,0.0,-4.9,52.24,2.49,0.38,0.94,0.0,0.0,0.0,1.35
1981-01-22,10.5,1.44,0.0,-6.39,82.08,7.0,1.39,0.87,0.0,0.0,0.0,1.35
1981-01-23,8.969,1.23,0.0,-5.82,85.54,6.31,2.02,0.65,0.06,0.06,0.06,1.33
1981-01-24,8.458,1.16,0.0,-5.88,88.04,6.55,1.24,0.64,0.03,0.03,0.03,1.32
1981-01-25,8.24,1.13,0.0,-5.18,49.79,0.04,1.29,0.87,0.18,0.18,0.18,1.24
1981-01-26,8.094,1.11,0.58,-1.85,49.03,0.23,0.73,1.0,0.0,0.0,0.0,1.27
1981-01-27,7.948,1.09,0.0,-4.63,86.33,4.99,1.2,0.78,0.01,0.01,0.01,1.27
1981-01-28,7.802,1.07,0.0,-4.73,89.17,6.44,2.66,0.66,0.07,0.07,0.07,1.24
1981-01-29,7.583,1.04,0.0,-5.69,89.95,6.62,1.38,0.77,0.02,0.02,0.02,1.23
