date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,1.269,0.69,2.9,-5.54,43.64,0.91,3.56,0.63,0.59,0.59,0.59,0.54
1981-01-02,1.251,0.68,10.23,-7.09,35.37,0.62,3.95,0.84,0.08,0.08,0.08,0.57
1981-01-03,1.398,0.76,20.16,-2.04,48.99,1.17,3.98,0.72,0.34,0.34,0.34,0.57
1981-01-04,1.618,0.88,41.27,-5.64,16.3,0.29,3.91,0.93,0.01,0.01,0.01,0.57
1981-01-05,1.49,0.81,13.85,-11.87,18.8,0.24,4.26,0.82,0.09,0.09,0.09,0.57
1981-01-06,1.342,0.73,31.39,-11.06,11.74,0.0,4.81,0.88,0.02,0.02,0.02,0.57
1981-01-07,1.251,0.68,10.67,-14.93,19.87,0.42,3.25,0.85,0.0,0.0,0.0,0.57
1981-01-08,1.177,0.64,0.24,-15.06,65.21,3.5,0.72,0.68,0.0,0.0,0.0,0.57
1981-01-09,1.14,0.62,0.0,-9.95,56.85,1.56,0.6,0.73,0.0,0.0,0.0,0.57
1981-01-10,1.103,0.6,0.45,-6.71,39.9,0.01,0.91,0.85,0.01,0.01,0.01,0.57
1981-01-11,1.085,0.59,0.1,-7.37,51.98,0.61,1.57,0.87,0.0,0.0,0.0,0.57
1981-01-12,1.048,0.57,0.05,-9.54,76.3,3.55,2.73,0.75,0.0,0.0,0.0,0.57
1981-01-13,1.03,0.56,2.67,-10.52,60.22,0.39,2.6,0.84,0.08,0.08,0.08,0.57
1981-01-14,0.993,0.54,0.53,-11.05,82.47,3.25,3.33,0.81,0.02,0.02,0.02,0.56
1981-01-15,0.975,0.53,34.72,-9.94,27.16,0.25,3.83,0.98,0.0,0.0,0.0,0.57
1981-01-16,0.956,0.52,5.45,-12.38,41.5,0.68,3.25,0.88,0.03,0.03,0.03,0.57
1981-01-17,0.938,0.51,10.19,-7.57,45.3,0.58,2.01,0.96,0.0,0.0,0.0,0.57
1981-01-18,0.901,0.49,6.91,-8.52,39.46,0.68,3.34,0.93,0.01,0.01,0.01,0.57
