date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,152.914,1.11,4.34,-1.65,33.41,0.47,3.44,0.69,0.59,0.59,0.54,0.9
1981-01-02,180.467,1.31,13.57,-3.59,30.34,0.1,2.7,0.87,0.11,0.11,0.09,0.93
1981-01-03,290.675,2.11,15.28,0.76,35.95,0.33,3.68,0.79,0.56,0.56,0.49,0.92
1981-01-04,581.35,4.22,28.8,-1.68,18.22,0.07,2.3,0.89,0.03,0.03,0.02,0.94
1981-01-05,540.022,3.92,9.43,-6.3,34.74,0.62,3.23,0.79,0.2,0.2,0.16,0.9
1981-01-06,385.73,2.8,22.01,-5.86,19.7,0.08,2.81,0.85,0.08,0.08,0.06,0.91
1981-01-07,307.206,2.23,7.6,-9.24,41.04,0.76,2.29,0.79,0.07,0.07,0.06,0.91
1981-01-08,241.081,1.75,0.84,-12.49,62.52,4.86,1.68,0.73,0.01,0.01,0.01,0.91
1981-01-09,192.865,1.4,0.43,-8.54,48.43,0.12,0.9,0.78,0.04,0.04,0.03,0.9
1981-01-10,163.935,1.19,1.23,-4.07,40.18,0.01,0.49,0.85,0.01,0.01,0.01,0.9
1981-01-11,152.914,1.11,0.0,-4.28,43.57,1.48,1.09,0.81,0.01,0.01,0.01,0.9
1981-01-12,147.404,1.07,0.41,-5.84,62.69,5.08,1.34,0.75,0.0,0.0,0.0,0.9
1981-01-13,143.271,1.04,5.85,-5.98,35.2,0.01,1.46,0.85,0.03,0.03,0.03,0.91
1981-01-14,139.138,1.01,0.24,-7.61,59.6,5.07,1.87,0.73,0.0,0.0,0.0,0.91
1981-01-15,155.67,1.13,20.47,-4.17,39.81,0.62,3.13,0.82,0.11,0.11,0.09,0.91
1981-01-16,170.823,1.24,4.44,-7.35,41.77,0.3,2.54,0.75,0.2,0.2,0.18,0.9
1981-01-17,174.956,1.27,5.69,-2.56,48.22,1.05,2.22,0.8,0.07,0.07,0.04,0.9
1981-01-18,209.396,1.52,7.48,-3.4,34.66,0.09,2.11,0.85,0.08,0.08,0.06,0.9
1981-01-19,264.501,1.92,13.85,-2.85,23.63,0.01,2.18,0.86,0.05,0.05,0.04,0.91
1981-01-20,304.451,2.21,18.65,-4.7,30.86,0.07,1.91,0.88,0.04,0.04,0.03,0.92
1981-01-21,260.368,1.89,0.94,-8.15,70.44,3.8,1.45,0.79,0.02,0.02,0.01,0.91
1981-01-22,203.886,1.48,0.0,-9.96,80.31,5.27,1.25,0.74,0.01,0.01,0.01,0.91
1981-01-23,168.068,1.22,0.0,-8.47,80.31,5.33,0.95,0.67,0.01,0.01,0.01,0.9
1981-01-24,144.649,1.05,0.0,-6.86,68.09,3.88,0.82,0.67,0.01,0.01,0.01,0.9
1981-01-25,132.25,0.96,0.46,-6.11,66.56,3.11,1.23,0.7,0.05,0.05,0.04,0.88
1981-01-26,129.495,0.94,5.16,-4.37,59.39,1.78,1.68,0.86,0.1,0.1,0.09,0.91
1981-01-27,128.118,0.93,0.0,-7.79,82.18,5.47,1.14,0.67,0.02,0.02,0.01,0.9
1981-01-28,121.229,0.88,0.0,-7.21,76.51,4.26,1.42,0.66,0.07,0.07,0.06,0.89
1981-01-29,117.097,0.85,0.0,-8.15,71.1,4.03,0.88,0.66,0.02,0.02,0.01,0.88
1981-01-30,112.964,0.82,0.0,-7.6,81.34,4.66,0.55,0.66,0.01,0.01,0.01,0.88
1981-01-31,110.209,0.8,0.0,-5.74,84.51,5.54,0.66,0.64,0.01,0.01,0.01,0.88
1981-02-01,106.076,0.77,0.0,-3.8,85.0,5.57,0.55,0.65,0.01,0.01,0.01,0.87
1981-02-02,103.321,0.75,0.0,-3.3,89.67,5.75,0.59,0.63,0.03,0.03,0.02,0.86
1981-02-03,107.453,0.78,2.34,-0.6,68.22,1.95,1.67,0.6,0.53,0.53,0.5,0.82
1981-02-04,152.914,1.11,13.9,-1.23,47.5,0.44,2.32,0.84,0.2,0.2,0.17,0.98
1981-02-05,221.795,1.61,9.31,-5.63,66.47,0.88,2.24,0.8,0.2,0.2,0.17,0.97
1981-02-06,230.06,1.67,12.84,-2.95,39.46,0.07,2.55,0.9,0.06,0.06,0.04,0.99
1981-02-07,312.717,2.27,7.03,1.47,46.68,0.07,1.77,0.9,0.05,0.05,0.03,1.0
1981-02-08,393.996,2.86,0.01,1.46,86.31,4.95,1.31,0.76,0.03,0.03,0.02,0.98
1981-02-09,343.024,2.49,0.0,0.95,102.92,6.03,1.16,0.64,0.07,0.07,0.05,0.95
1981-02-10,312.717,2.27,2.96,-1.73,48.44,0.06,2.15,0.8,0.31,0.31,0.27,0.97
1981-02-11,287.92,2.09,0.94,-6.26,105.1,4.08,0.86,0.75,0.09,0.09,0.05,0.95
1981-02-12,232.816,1.69,0.2,-9.16,114.93,6.11,0.98,0.65,0.1,0.1,0.05,0.9
1981-02-13,185.977,1.35,0.0,-8.88,130.55,8.15,1.26,0.52,0.11,0.11,0.04,0.86
1981-02-14,152.914,1.11,0.0,-7.58,131.29,8.0,1.19,0.52,0.11,0.11,0.04,0.84
1981-02-15,132.25,0.96,0.0,-5.85,131.0,7.71,1.03,0.52,0.12,0.12,0.05,0.82
1981-02-16,122.607,0.89,0.0,-4.84,135.94,8.22,0.9,0.52,0.12,0.12,0.03,0.81
1981-02-17,118.474,0.86,0.0,-6.44,99.05,4.18,1.2,0.64,0.21,0.21,0.13,0.76
1981-02-18,114.341,0.83,0.35,-7.63,94.49,2.39,1.14,0.75,0.32,0.32,0.22,0.76
1981-02-19,111.586,0.81,0.12,-8.28,99.52,4.55,1.12,0.74,0.11,0.11,0.08,0.74
1981-02-20,107.453,0.78,0.0,-7.5,103.15,5.25,0.9,0.7,0.09,0.09,0.07,0.71
1981-02-21,104.698,0.76,0.83,-7.42,96.2,1.11,1.04,0.77,0.31,0.31,0.23,0.78
1981-02-22,100.565,0.73,0.12,-7.21,136.73,7.11,1.07,0.7,0.11,0.1,0.06,0.76
1981-02-23,97.81,0.71,0.0,-6.81,108.68,4.45,0.8,0.74,0.06,0.06,0.03,0.74
1981-02-24,95.055,0.69,0.0,-5.99,132.05,7.17,0.78,0.7,0.09,0.08,0.01,0.73
1981-02-25,92.3,0.67,0.0,-4.98,117.42,5.04,1.1,0.65,0.12,0.11,0.04,0.71
1981-02-26,89.544,0.65,0.0,-4.34,113.81,5.18,0.8,0.66,0.12,0.11,0.05,0.69
1981-02-27,86.789,0.63,0.0,-4.76,152.53,7.91,1.23,0.57,0.27,0.25,0.13,0.65
1981-02-28,86.789,0.63,1.46,-3.36,98.75,1.42,1.58,0.67,0.7,0.68,0.59,0.7
1981-03-01,103.321,0.75,2.54,-0.31,110.33,1.97,1.23,0.78,0.35,0.35,0.29,0.93
1981-03-02,135.006,0.98,0.22,-0.2,118.24,3.28,1.2,0.76,0.24,0.24,0.18,0.85
1981-03-03,183.222,1.33,8.54,-0.94,80.72,0.54,1.15,0.83,0.24,0.24,0.19,1.08
1981-03-04,263.123,1.91,7.67,-2.26,75.18,0.07,1.27,0.89,0.16,0.16,0.14,1.11
1981-03-05,270.011,1.96,0.02,-1.83,143.38,5.97,1.2,0.7,0.18,0.18,0.11,1.02
1981-03-06,260.368,1.89,1.64,0.07,98.34,0.44,1.51,0.68,0.64,0.64,0.56,0.95
1981-03-07,355.423,2.58,0.51,3.74,171.36,7.99,1.38,0.64,0.43,0.43,0.26,0.84
1981-03-08,512.47,3.72,3.77,4.86,71.66,0.09,1.7,0.68,0.83,0.83,0.72,0.99
1981-03-09,644.72,4.68,0.5,5.98,142.76,4.96,1.47,0.69,0.87,0.87,0.61,0.7
1981-03-10,687.426,4.99,4.21,6.14,79.01,0.3,1.15,0.81,0.6,0.6,0.44,0.96
1981-03-11,866.515,6.29,4.23,8.47,72.09,0.42,1.92,0.68,1.22,1.22,0.99,1.02
1981-03-12,1146.169,8.32,18.2,4.79,59.35,0.51,1.92,0.88,0.45,0.45,0.34,1.12
1981-03-13,1018.052,7.39,5.45,1.8,112.55,2.32,2.02,0.8,0.81,0.81,0.64,1.09
1981-03-14,748.041,5.43,0.45,1.81,170.57,5.49,1.81,0.67,1.14,1.14,0.83,0.63
1981-03-15,564.819,4.1,9.97,0.46,91.36,0.41,1.1,0.83,0.58,0.58,0.34,0.87
1981-03-16,493.184,3.58,2.57,-0.64,139.79,2.4,1.45,0.77,0.67,0.67,0.51,0.92
1981-03-17,407.772,2.96,9.43,-3.03,69.87,0.81,1.24,0.85,0.28,0.28,0.21,1.08
1981-03-18,360.933,2.62,6.56,-4.5,111.09,1.25,1.96,0.8,0.49,0.48,0.38,1.07
1981-03-19,318.227,2.31,0.01,-2.73,217.23,9.64,1.37,0.58,0.43,0.41,0.21,0.87
1981-03-20,300.318,2.18,0.0,2.37,196.5,6.27,0.99,0.46,0.82,0.81,0.38,0.63
1981-03-21,351.29,2.55,0.0,4.44,204.83,9.22,1.2,0.5,0.95,0.88,0.18,0.53
1981-03-22,435.324,3.16,0.0,4.37,173.93,5.95,2.17,0.6,1.35,1.22,0.49,0.35
1981-03-23,511.092,3.71,2.25,5.47,152.85,1.9,1.68,0.63,1.63,1.5,0.94,0.76
1981-03-24,630.944,4.58,2.17,7.91,188.22,6.23,2.05,0.61,1.73,1.66,1.1,0.74
1981-03-25,812.788,5.9,4.36,9.71,185.52,6.41,1.56,0.69,1.53,1.45,0.86,0.97
1981-03-26,993.255,7.21,6.81,7.13,63.9,0.76,1.95,0.77,0.9,0.9,0.71,1.05
1981-03-27,849.984,6.17,0.0,5.56,225.63,9.34,1.51,0.55,1.67,1.66,1.09,0.33
1981-03-28,759.062,5.51,0.03,6.78,215.66,8.89,1.74,0.58,1.76,1.68,0.74,0.11
1981-03-29,854.117,6.2,4.65,9.24,162.81,4.69,2.71,0.62,2.25,1.95,0.69,0.23
1981-03-30,961.57,6.98,13.15,6.24,83.27,0.21,1.74,0.83,0.88,0.76,0.36,0.56
1981-03-31,1268.777,9.21,13.79,7.46,65.84,0.05,2.05,0.78,0.99,0.9,0.65,0.39
1981-04-01,1376.23,9.99,0.13,7.23,89.83,0.11,1.36,0.75,1.13,1.04,0.78,0.13
1981-04-02,1049.737,7.62,0.0,8.06,192.35,7.29,1.01,0.66,1.37,1.17,0.54,0.05
1981-04-03,962.948,6.99,0.0,8.36,162.15,3.43,0.87,0.68,1.35,1.15,0.61,0.03
1981-04-04,925.752,6.72,0.15,8.01,200.76,5.34,1.1,0.66,1.75,1.44,0.66,0.12
1981-04-05,815.544,5.92,3.82,4.77,96.6,0.24,0.96,0.86,0.77,0.69,0.56,1.1
1981-04-06,783.859,5.69,1.98,6.05,182.27,4.96,1.05,0.72,1.63,1.6,1.36,0.9
1981-04-07,800.39,5.81,0.0,8.76,236.18,10.09,0.97,0.54,2.17,1.98,1.24,0.11
1981-04-08,818.299,5.94,0.9,8.89,161.16,2.53,0.88,0.65,1.82,1.51,0.61,0.53
1981-04-09,814.166,5.91,0.11,8.85,215.69,7.28,0.86,0.62,2.14,1.81,0.97,0.12
1981-04-10,832.075,6.04,0.0,9.72,253.14,10.75,1.07,0.56,2.34,1.78,0.59,0.04
1981-04-11,877.536,6.37,0.03,10.42,208.93,6.92,1.05,0.59,2.22,1.63,0.6,0.03
1981-04-12,880.291,6.39,0.29,10.79,229.59,8.28,1.03,0.61,2.36,1.69,0.6,0.15
1981-04-13,858.25,6.23,0.0,10.9,264.57,11.01,1.06,0.45,2.84,1.97,0.72,0.02
1981-04-14,849.984,6.17,0.0,10.76,255.62,10.27,1.2,0.52,2.73,1.84,0.59,0.02
1981-04-15,815.544,5.92,0.68,9.55,215.11,6.93,0.94,0.59,2.32,1.57,0.56,0.38
1981-04-16,710.846,5.16,0.01,7.93,246.33,8.86,1.66,0.58,2.86,2.04,0.9,0.02
1981-04-17,526.246,3.82,0.0,2.53,277.78,10.25,2.38,0.54,2.55,1.73,0.54,0.01
1981-04-18,409.149,2.97,0.02,-1.6,230.96,6.53,2.13,0.58,1.91,1.29,0.41,0.02
1981-04-19,337.514,2.45,1.61,-1.37,190.39,2.29,1.47,0.58,1.68,1.12,0.46,0.36
1981-04-20,283.787,2.06,3.32,0.89,195.57,2.46,1.24,0.72,1.43,0.95,0.28,0.57
1981-04-21,247.969,1.8,0.0,2.2,259.13,7.41,0.89,0.57,1.55,1.03,0.35,0.29
1981-04-22,230.06,1.67,0.0,3.7,292.24,11.38,1.06,0.5,1.75,1.0,0.13,0.22
1981-04-23,225.928,1.64,0.0,3.49,237.96,5.84,1.46,0.61,2.01,1.28,0.42,0.07
1981-04-24,225.928,1.64,0.08,4.0,204.72,4.27,1.5,0.67,1.87,1.14,0.3,0.04
1981-04-25,231.438,1.68,0.48,5.4,180.0,3.04,1.17,0.68,1.86,1.06,0.24,0.12
1981-04-26,238.326,1.73,6.37,4.64,197.35,4.02,2.5,0.66,2.08,1.23,0.37,1.13
1981-04-27,235.571,1.71,8.08,-1.03,162.66,0.29,2.01,0.83,1.08,1.03,0.87,1.3
1981-04-28,221.795,1.61,6.86,-0.22,151.27,0.36,1.76,0.81,0.83,0.81,0.65,1.31
1981-04-29,225.928,1.64,1.79,1.11,146.57,0.43,1.63,0.79,0.87,0.85,0.67,1.1
1981-04-30,219.04,1.59,0.75,5.4,223.09,2.91,1.67,0.67,1.87,1.75,1.01,0.59
1981-05-01,261.745,1.9,9.68,5.92,117.54,0.26,1.89,0.8,1.21,1.09,0.57,1.75
1981-05-02,358.178,2.6,6.04,2.48,139.32,0.14,1.21,0.85,0.98,0.96,0.79,1.72
