date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,0.339,0.96,11.85,-2.94,17.95,0.09,5.66,0.82,0.42,0.42,0.42,1.09
1981-01-02,0.328,0.93,28.81,-4.36,18.18,0.0,5.24,0.92,0.0,0.0,0.0,1.09
1981-01-03,0.339,0.96,12.77,0.18,20.81,0.08,8.98,0.8,1.09,1.09,1.09,1.08
1981-01-04,0.328,0.93,40.06,-3.31,17.2,0.1,2.59,0.98,0.0,0.0,0.0,1.09
1981-01-05,0.314,0.89,13.28,-6.7,32.74,0.79,2.4,0.85,0.0,0.0,0.0,1.09
1981-01-06,0.303,0.86,19.59,-5.79,20.71,0.14,3.1,0.85,0.0,0.0,0.0,1.09
1981-01-07,0.293,0.83,9.65,-10.26,33.12,0.6,1.22,0.88,0.0,0.0,0.0,1.09
1981-01-08,0.282,0.8,1.67,-12.33,74.99,4.84,2.66,0.78,0.0,0.0,0.0,1.09
1981-01-09,0.272,0.77,1.44,-7.58,44.76,0.06,2.16,0.83,0.02,0.02,0.02,1.09
1981-01-10,0.265,0.75,0.9,-4.27,35.13,0.0,0.43,0.89,0.0,0.0,0.0,1.09
1981-01-11,0.254,0.72,0.0,-4.81,51.5,1.9,1.24,0.86,0.0,0.0,0.0,1.09
1981-01-12,0.247,0.7,0.74,-5.99,56.63,4.34,2.78,0.85,0.0,0.0,0.0,1.09
1981-01-13,0.24,0.68,9.34,-7.17,32.65,0.0,1.01,0.94,0.0,0.0,0.0,1.09
1981-01-14,0.229,0.65,0.43,-7.38,57.94,5.3,3.45,0.78,0.0,0.0,0.0,1.09
1981-01-15,0.222,0.63,29.41,-5.05,30.95,0.79,3.46,0.91,0.0,0.0,0.0,1.09
1981-01-16,0.215,0.61,7.96,-8.28,27.16,0.04,3.95,0.83,0.14,0.14,0.14,1.09
1981-01-17,0.208,0.59,10.86,-2.63,30.21,0.73,4.06,0.84,0.04,0.04,0.04,1.09
1981-01-18,0.205,0.58,22.6,-4.32,20.18,0.0,2.74,0.88,0.0,0.0,0.0,1.09
1981-01-19,0.198,0.56,19.75,-3.16,14.64,0.0,3.25,0.89,0.0,0.0,0.0,1.09
1981-01-20,0.191,0.54,16.74,-6.15,30.87,0.09,1.06,0.93,0.0,0.0,0.0,1.09
1981-01-21,0.183,0.52,0.18,-8.66,90.79,4.56,1.59,0.85,0.0,0.0,0.0,1.09
1981-01-22,0.176,0.5,0.0,-9.0,91.04,6.46,2.38,0.75,0.0,0.0,0.0,1.09
1981-01-23,0.173,0.49,0.0,-7.14,93.14,6.62,2.7,0.63,0.0,0.0,0.0,1.09
1981-01-24,0.166,0.47,0.0,-5.2,76.61,5.22,1.5,0.58,0.0,0.0,0.0,1.09
1981-01-25,0.159,0.45,1.88,-5.72,63.17,2.7,2.9,0.75,0.06,0.06,0.06,1.09
1981-01-26,0.155,0.44,14.39,-5.35,64.03,2.0,1.33,0.99,0.0,0.0,0.0,1.09
1981-01-27,0.152,0.43,0.0,-6.76,98.05,7.0,1.42,0.81,0.0,0.0,0.0,1.09
1981-01-28,0.145,0.41,0.0,-7.48,89.01,5.61,3.34,0.72,0.0,0.0,0.0,1.09
1981-01-29,0.141,0.4,0.0,-7.69,79.21,5.4,2.07,0.63,0.0,0.0,0.0,1.09
1981-01-30,0.134,0.38,0.0,-6.17,88.49,5.37,0.4,0.62,0.0,0.0,0.0,1.09
1981-01-31,0.131,0.37,0.0,-3.72,87.48,5.57,1.52,0.61,0.0,0.0,0.0,1.09
1981-02-01,0.127,0.36,0.0,-1.66,89.11,5.49,0.58,0.64,0.0,0.0,0.0,1.09
1981-02-02,0.127,0.36,0.0,-0.98,94.1,5.57,0.54,0.58,0.0,0.0,0.0,1.09
1981-02-03,0.127,0.36,3.27,0.16,64.55,1.93,4.71,0.62,1.35,1.35,1.35,1.07
1981-02-04,0.127,0.36,20.22,-2.24,32.15,0.27,3.32,0.92,0.01,0.01,0.01,1.14
1981-02-05,0.123,0.35,19.36,-7.28,37.9,0.48,2.08,0.94,0.0,0.0,0.0,1.14
1981-02-06,0.12,0.34,24.93,-3.68,25.58,0.0,3.5,0.95,0.0,0.0,0.0,1.14
