date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,101.198,1.06,2.23,-1.09,23.99,0.23,2.32,0.78,0.2,0.2,0.17,0.98
1981-01-02,104.063,1.09,7.1,-1.9,18.68,0.0,1.86,0.88,0.06,0.06,0.05,1.02
1981-01-03,184.258,1.93,25.28,1.28,19.1,0.11,3.23,0.84,0.3,0.3,0.28,1.04
1981-01-04,453.484,4.75,35.85,-0.23,13.76,0.19,2.22,0.88,0.06,0.06,0.04,1.05
1981-01-05,424.843,4.45,4.38,-4.98,30.29,0.66,1.9,0.82,0.13,0.13,0.1,1.01
1981-01-06,294.048,3.08,19.99,-4.36,15.82,0.0,2.51,0.89,0.09,0.08,0.07,1.03
1981-01-07,230.083,2.41,4.47,-7.56,43.81,1.84,2.0,0.87,0.04,0.04,0.02,1.02
1981-01-08,171.846,1.8,0.64,-10.15,72.13,7.16,1.83,0.79,0.0,0.0,0.0,1.02
1981-01-09,134.613,1.41,0.02,-6.37,57.76,3.18,1.29,0.78,0.02,0.02,0.01,1.02
1981-01-10,117.428,1.23,3.91,-2.8,28.49,0.0,0.95,0.92,0.01,0.01,0.01,1.03
1981-01-11,112.655,1.18,0.15,-3.31,22.5,0.11,1.68,0.89,0.02,0.02,0.01,1.03
1981-01-12,109.791,1.15,6.06,-3.84,54.05,2.67,1.44,0.83,0.01,0.01,0.0,1.03
1981-01-13,106.927,1.12,6.3,-4.97,40.88,1.04,1.6,0.87,0.02,0.02,0.0,1.03
1981-01-14,104.063,1.09,2.48,-6.81,60.1,3.39,1.69,0.87,0.02,0.02,0.0,1.03
1981-01-15,125.066,1.31,32.15,-2.82,26.98,0.24,2.92,0.87,0.09,0.09,0.08,1.03
1981-01-16,142.251,1.49,4.9,-5.39,42.6,0.76,2.16,0.84,0.05,0.05,0.02,1.03
1981-01-17,143.205,1.5,12.2,-0.72,27.83,0.09,2.7,0.87,0.14,0.14,0.12,1.03
1981-01-18,177.575,1.86,9.8,-2.11,20.61,0.03,1.83,0.91,0.02,0.02,0.01,1.03
1981-01-19,218.627,2.29,12.71,-0.49,17.8,0.0,2.25,0.88,0.05,0.05,0.04,1.03
1981-01-20,260.634,2.73,23.38,-2.98,22.8,0.53,2.05,0.94,0.03,0.03,0.01,1.03
1981-01-21,231.038,2.42,0.55,-5.53,57.21,2.08,1.13,0.83,0.05,0.05,0.02,1.01
1981-01-22,178.529,1.87,0.0,-6.57,78.21,5.06,1.58,0.7,0.04,0.04,0.03,1.0
1981-01-23,141.296,1.48,0.0,-6.39,84.53,4.96,1.89,0.66,0.14,0.14,0.13,0.96
1981-01-24,117.428,1.23,0.16,-5.02,84.62,4.35,1.24,0.69,0.12,0.12,0.11,0.95
1981-01-25,105.972,1.11,0.09,-4.52,63.03,1.29,1.08,0.83,0.08,0.08,0.07,0.94
1981-01-26,103.108,1.08,0.55,-2.59,72.37,3.77,1.4,0.89,0.05,0.05,0.02,0.95
1981-01-27,100.244,1.05,0.04,-5.81,94.51,4.66,1.37,0.65,0.05,0.05,0.03,0.94
1981-01-28,97.38,1.02,0.01,-5.06,100.58,6.79,2.01,0.59,0.09,0.09,0.06,0.92
1981-01-29,95.47,1.0,0.0,-5.25,100.61,6.14,1.38,0.68,0.04,0.04,0.02,0.91
1981-01-30,92.606,0.97,0.0,-5.33,97.23,4.75,1.22,0.64,0.13,0.13,0.12,0.88
1981-01-31,90.697,0.95,0.0,-3.83,101.57,5.29,1.52,0.61,0.24,0.24,0.23,0.83
1981-02-01,89.742,0.94,0.0,-2.18,98.69,5.02,0.96,0.62,0.15,0.15,0.13,0.8
1981-02-02,88.787,0.93,0.0,-1.67,94.94,5.35,1.05,0.63,0.13,0.13,0.12,0.77
1981-02-03,91.651,0.96,4.37,0.29,76.05,2.12,2.23,0.67,0.66,0.66,0.6,1.02
1981-02-04,117.428,1.23,20.13,0.06,34.39,0.3,2.31,0.87,0.13,0.13,0.12,1.08
1981-02-05,153.707,1.61,6.07,-4.26,51.27,1.23,1.8,0.85,0.14,0.14,0.1,1.07
1981-02-06,143.205,1.5,8.18,-1.23,28.58,0.0,1.38,0.95,0.03,0.03,0.02,1.09
1981-02-07,158.481,1.66,1.38,2.05,36.65,0.01,1.26,0.92,0.05,0.05,0.03,1.06
1981-02-08,163.254,1.71,0.09,1.8,80.77,3.88,1.13,0.86,0.04,0.04,0.02,1.05
1981-02-09,159.435,1.67,0.01,1.73,96.62,3.81,1.65,0.73,0.19,0.19,0.18,0.97
1981-02-10,157.526,1.65,5.67,-1.29,40.04,0.4,1.7,0.85,0.15,0.15,0.12,1.07
1981-02-11,154.662,1.62,0.1,-5.36,94.72,5.43,1.27,0.81,0.12,0.12,0.07,1.0
1981-02-12,126.021,1.32,0.1,-7.19,119.81,6.93,1.74,0.71,0.16,0.16,0.08,0.93
1981-02-13,108.836,1.14,0.0,-7.28,130.65,8.28,2.24,0.64,0.14,0.14,0.04,0.9
1981-02-14,102.153,1.07,0.0,-5.91,134.08,8.53,1.34,0.57,0.11,0.11,0.03,0.9
1981-02-15,98.334,1.03,0.0,-4.66,134.83,8.33,1.2,0.54,0.12,0.11,0.03,0.89
1981-02-16,95.47,1.0,0.0,-3.88,134.87,8.19,1.68,0.58,0.24,0.24,0.14,0.85
1981-02-17,93.561,0.98,0.0,-6.2,71.38,2.02,1.99,0.75,0.28,0.28,0.22,0.77
1981-02-18,90.697,0.95,0.46,-6.72,76.31,1.33,1.65,0.85,0.35,0.35,0.24,0.77
1981-02-19,88.787,0.93,0.03,-7.76,93.02,2.8,1.74,0.82,0.12,0.12,0.03,0.75
1981-02-20,85.923,0.9,0.0,-7.57,114.85,4.57,1.29,0.75,0.12,0.12,0.01,0.75
1981-02-21,84.014,0.88,0.38,-6.91,92.06,1.95,1.14,0.77,0.22,0.21,0.09,0.77
1981-02-22,82.104,0.86,0.0,-7.21,128.79,5.36,1.26,0.72,0.11,0.11,0.02,0.75
1981-02-23,80.195,0.84,0.05,-4.47,123.49,5.33,1.35,0.77,0.13,0.12,0.01,0.76
