date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,0.728,0.63,0.11,4.17,40.49,5.14,2.63,0.42,2.06,0.83,0.09,0.36
1981-01-02,0.717,0.62,0.4,2.43,48.22,6.59,2.93,0.54,1.59,0.67,0.18,0.44
1981-01-03,0.705,0.61,0.86,3.05,40.28,6.38,2.02,0.64,0.86,0.55,0.43,0.51
1981-01-04,0.705,0.61,1.96,2.86,24.06,3.36,1.96,0.77,0.72,0.59,0.51,0.84
1981-01-05,0.694,0.6,0.66,-1.94,32.87,3.51,2.29,0.57,1.03,0.67,0.47,0.69
1981-01-06,0.682,0.59,2.29,-3.33,11.96,0.0,1.59,0.79,0.27,0.25,0.24,1.05
1981-01-07,0.671,0.58,0.54,-4.52,34.81,5.2,1.88,0.58,0.34,0.23,0.15,1.01
1981-01-08,0.659,0.57,0.01,-5.73,47.92,6.98,2.45,0.44,0.38,0.21,0.11,0.92
1981-01-09,0.647,0.56,0.0,-7.23,50.67,6.53,0.49,0.66,0.11,0.05,0.02,0.9
1981-01-10,0.636,0.55,0.03,-4.1,36.81,0.03,0.33,0.7,0.19,0.12,0.07,0.85
1981-01-11,0.624,0.54,0.01,-1.85,44.8,1.41,0.39,0.78,0.19,0.09,0.04,0.82
1981-01-12,0.613,0.53,0.0,-4.3,47.63,6.74,0.78,0.73,0.11,0.04,0.01,0.81
1981-01-13,0.601,0.52,0.84,-2.29,40.74,0.01,1.57,0.66,0.67,0.47,0.38,0.9
1981-01-14,0.59,0.51,0.02,-1.46,50.74,5.27,2.31,0.43,0.63,0.34,0.17,0.74
1981-01-15,0.578,0.5,1.77,-1.84,31.53,3.11,1.67,0.7,0.41,0.32,0.27,0.91
1981-01-16,0.578,0.5,0.24,-2.57,55.29,7.1,2.03,0.54,0.53,0.26,0.13,0.83
1981-01-17,0.566,0.49,0.34,-1.65,54.18,5.89,0.74,0.78,0.18,0.09,0.05,0.86
1981-01-18,0.555,0.48,0.26,-0.91,55.52,6.56,1.53,0.72,0.24,0.11,0.06,0.85
1981-01-19,0.543,0.47,0.77,-0.28,34.65,1.58,0.96,0.76,0.31,0.22,0.17,0.83
1981-01-20,0.543,0.47,3.27,-0.57,25.68,2.54,1.84,0.77,0.4,0.34,0.3,1.07
1981-01-21,0.543,0.47,0.08,-0.93,65.35,7.25,3.1,0.45,1.01,0.61,0.35,0.75
1981-01-22,0.532,0.46,0.0,-1.51,68.78,7.49,2.32,0.44,0.65,0.28,0.04,0.72
1981-01-23,0.52,0.45,0.0,-2.81,66.79,7.1,1.17,0.57,0.35,0.13,0.01,0.71
1981-01-24,0.52,0.45,0.0,-0.45,71.26,7.52,1.17,0.5,0.46,0.16,0.01,0.7
1981-01-25,0.509,0.44,0.0,1.57,68.93,6.05,2.37,0.44,0.95,0.43,0.16,0.62
1981-01-26,0.509,0.44,0.03,1.86,61.98,7.57,3.18,0.49,1.11,0.43,0.09,0.55
1981-01-27,0.509,0.44,0.0,-0.83,77.52,7.58,1.45,0.44,0.73,0.29,0.04,0.51
1981-01-28,0.497,0.43,0.0,-1.53,74.2,6.8,1.41,0.56,0.52,0.19,0.01,0.5
1981-01-29,0.497,0.43,0.0,-2.52,83.18,7.83,0.95,0.62,0.43,0.15,0.01,0.49
1981-01-30,0.486,0.42,0.01,-0.76,89.46,7.97,1.11,0.48,0.7,0.23,0.01,0.48
1981-01-31,0.486,0.42,0.0,1.16,93.65,8.0,1.26,0.49,0.84,0.28,0.02,0.46
1981-02-01,0.486,0.42,0.0,1.85,94.37,8.03,1.06,0.52,0.83,0.28,0.04,0.42
1981-02-02,0.486,0.42,0.0,3.57,96.45,7.75,1.53,0.47,1.28,0.47,0.05,0.39
1981-02-03,0.486,0.42,0.05,2.27,70.55,2.95,0.92,0.6,0.9,0.39,0.12,0.33
1981-02-04,0.486,0.42,0.37,1.08,43.23,2.47,1.42,0.88,0.29,0.15,0.06,0.47
1981-02-05,0.474,0.41,0.49,-0.83,84.0,7.94,1.9,0.56,1.12,0.49,0.24,0.49
1981-02-06,0.474,0.41,0.5,2.22,73.75,8.03,2.15,0.62,0.82,0.32,0.18,0.55
1981-02-07,0.486,0.42,0.09,6.02,65.19,5.95,2.18,0.6,1.46,0.68,0.26,0.35
1981-02-08,0.509,0.44,0.0,5.44,106.78,7.91,1.54,0.54,1.57,0.67,0.13,0.22
1981-02-09,0.509,0.44,0.0,3.0,101.01,2.94,0.78,0.66,1.08,0.46,0.07,0.18
1981-02-10,0.497,0.43,0.17,2.24,49.03,0.13,1.36,0.71,1.02,0.45,0.12,0.23
1981-02-11,0.486,0.42,0.0,-1.12,108.69,7.23,2.46,0.49,1.54,0.53,0.09,0.14
1981-02-12,0.474,0.41,0.0,-3.83,122.46,8.12,1.55,0.5,1.12,0.34,0.0,0.14
1981-02-13,0.462,0.4,0.87,-3.8,110.5,4.41,1.25,0.55,1.02,0.3,0.01,0.71
1981-02-14,0.462,0.4,0.0,-2.9,120.52,7.9,1.32,0.6,0.63,0.51,0.49,0.34
1981-02-15,0.451,0.39,0.0,-2.72,112.07,4.47,0.85,0.67,0.72,0.33,0.17,0.18
1981-02-16,0.451,0.39,0.0,-3.22,115.07,4.9,0.5,0.67,0.64,0.19,0.02,0.16
1981-02-17,0.439,0.38,0.0,-3.54,100.47,1.95,0.98,0.67,0.88,0.26,0.06,0.14
1981-02-18,0.428,0.37,2.53,-4.12,75.45,0.01,1.03,0.79,0.65,0.28,0.16,1.16
1981-02-19,0.428,0.37,0.26,-4.75,107.1,3.73,0.85,0.69,0.1,0.09,0.08,1.13
1981-02-20,0.416,0.36,0.0,-4.32,129.77,5.75,0.88,0.64,0.2,0.17,0.15,0.99
1981-02-21,0.416,0.36,1.0,-3.45,73.33,0.01,0.73,0.77,0.35,0.26,0.23,1.1
1981-02-22,0.405,0.35,0.05,-2.49,122.39,6.4,0.76,0.62,0.25,0.2,0.17,0.95
1981-02-23,0.405,0.35,0.0,-0.97,114.29,4.04,0.93,0.63,0.43,0.2,0.12,0.83
1981-02-24,0.393,0.34,0.0,-1.08,133.57,8.37,1.06,0.58,0.62,0.27,0.16,0.68
1981-02-25,0.393,0.34,0.0,0.24,146.67,7.08,1.1,0.58,0.8,0.3,0.12,0.58
1981-02-26,0.381,0.33,0.0,-0.05,129.53,3.96,0.82,0.65,0.94,0.42,0.22,0.42
1981-02-27,0.381,0.33,0.0,-1.17,117.61,1.46,1.43,0.59,1.37,0.67,0.4,0.22
1981-02-28,0.37,0.32,0.0,-1.95,82.96,0.16,1.58,0.63,1.16,0.5,0.26,0.11
1981-03-01,0.37,0.32,0.08,-0.92,106.41,0.24,0.94,0.68,1.14,0.46,0.23,0.08
1981-03-02,0.358,0.31,0.0,1.15,112.8,3.64,0.82,0.66,1.07,0.34,0.09,0.04
1981-03-03,0.358,0.31,1.97,0.28,57.02,0.41,1.06,0.81,0.62,0.27,0.16,1.02
1981-03-04,0.358,0.31,0.34,3.36,110.27,5.28,2.3,0.5,1.7,0.99,0.78,0.45
1981-03-05,0.347,0.3,0.0,2.11,163.52,8.94,1.37,0.52,1.67,0.62,0.29,0.17
1981-03-06,0.347,0.3,0.0,2.23,74.97,0.01,0.95,0.64,1.21,0.41,0.1,0.12
1981-03-07,0.358,0.31,0.04,4.01,165.38,7.81,0.76,0.65,1.34,0.34,0.01,0.11
1981-03-08,0.37,0.32,0.12,4.53,93.38,0.13,0.72,0.74,1.17,0.39,0.15,0.13
1981-03-09,0.381,0.33,0.01,6.57,177.55,7.75,0.83,0.64,1.81,0.48,0.08,0.06
1981-03-10,0.428,0.37,0.05,9.29,135.25,6.89,1.44,0.61,2.29,0.52,0.03,0.08
1981-03-11,0.474,0.41,0.2,9.58,109.81,2.18,1.24,0.66,2.09,0.63,0.21,0.11
1981-03-12,0.486,0.42,2.24,6.99,61.4,1.34,1.49,0.81,1.07,0.89,0.83,0.75
1981-03-13,0.439,0.38,0.16,6.53,158.66,5.37,1.83,0.53,2.77,1.26,0.83,0.08
1981-03-14,0.405,0.35,1.22,5.03,181.49,7.18,1.35,0.57,2.28,0.9,0.48,0.55
1981-03-15,1.711,1.48,62.0,2.58,81.99,0.04,1.22,0.88,0.73,0.55,0.49,1.73
1981-03-16,5.445,4.71,0.3,3.92,212.22,9.25,1.79,0.54,2.09,2.09,1.32,0.61
1981-03-17,4.705,4.07,22.19,1.1,90.52,0.08,1.87,0.65,1.35,1.35,0.56,1.73
1981-03-18,4.809,4.16,0.22,0.86,146.18,6.8,2.67,0.42,1.98,1.97,1.21,0.67
