date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,2.517,1.16,2.71,-0.05,17.17,0.06,3.48,0.79,0.37,0.37,0.37,1.31
1981-01-02,2.538,1.17,7.89,-1.4,19.18,0.0,2.14,0.91,0.0,0.0,0.0,1.34
1981-01-03,5.164,2.38,14.99,3.34,23.73,0.18,5.38,0.77,0.91,0.91,0.91,1.33
1981-01-04,15.013,6.92,27.48,0.16,15.61,0.14,2.57,0.91,0.0,0.0,0.0,1.34
1981-01-05,11.173,5.15,3.79,-4.53,24.6,0.3,1.71,0.88,0.0,0.0,0.0,1.34
1981-01-06,6.378,2.94,16.4,-3.72,13.83,0.0,1.94,0.92,0.0,0.0,0.0,1.34
1981-01-07,4.035,1.86,3.96,-7.14,36.13,0.56,0.56,0.93,0.0,0.0,0.0,1.34
1981-01-08,3.102,1.43,0.53,-10.28,86.21,7.89,1.06,0.85,0.0,0.0,0.0,1.34
1981-01-09,2.951,1.36,0.01,-5.7,57.9,2.17,0.82,0.66,0.01,0.01,0.01,1.33
1981-01-10,2.864,1.32,3.15,-2.57,30.81,0.0,0.88,0.99,0.0,0.0,0.0,1.34
1981-01-11,2.799,1.29,0.16,-3.53,13.57,0.18,0.83,0.92,0.0,0.0,0.0,1.34
1981-01-12,2.734,1.26,6.16,-3.41,32.64,3.61,0.83,0.83,0.0,0.0,0.0,1.34
1981-01-13,2.647,1.22,10.84,-4.84,24.34,0.06,0.85,0.89,0.0,0.0,0.0,1.34
1981-01-14,2.56,1.18,2.95,-6.42,59.34,4.74,1.19,0.88,0.0,0.0,0.0,1.34
1981-01-15,2.495,1.15,30.6,-1.83,22.02,0.12,2.56,0.89,0.0,0.0,0.0,1.34
1981-01-16,2.43,1.12,2.57,-4.94,36.41,0.31,1.79,0.87,0.0,0.0,0.0,1.34
1981-01-17,2.495,1.15,6.93,0.41,24.41,0.17,3.09,0.87,0.01,0.01,0.01,1.34
1981-01-18,2.603,1.2,5.78,-1.65,19.3,0.0,1.94,0.93,0.0,0.0,0.0,1.34
1981-01-19,2.907,1.34,14.05,-0.29,15.47,0.0,2.21,0.93,0.0,0.0,0.0,1.34
1981-01-20,2.994,1.38,15.04,-2.59,16.51,0.07,0.67,0.94,0.0,0.0,0.0,1.34
1981-01-21,2.538,1.17,1.09,-5.05,38.8,0.67,0.19,0.84,0.0,0.0,0.0,1.34
1981-01-22,2.321,1.07,0.0,-7.54,52.11,6.26,0.9,0.87,0.0,0.0,0.0,1.34
1981-01-23,2.256,1.04,0.0,-7.53,98.33,6.06,1.54,0.63,0.04,0.04,0.04,1.32
1981-01-24,2.191,1.01,0.0,-5.61,105.04,6.57,0.83,0.59,0.0,0.0,0.0,1.32
1981-01-25,2.148,0.99,0.18,-4.04,65.79,2.12,1.53,0.8,0.03,0.03,0.03,1.32
1981-01-26,2.126,0.98,0.54,-0.98,51.29,1.26,1.27,0.88,0.0,0.0,0.0,1.33
1981-01-27,2.104,0.97,0.01,-5.4,102.16,6.4,1.59,0.58,0.0,0.0,0.0,1.33
1981-01-28,2.039,0.94,0.0,-6.27,106.59,7.73,2.38,0.49,0.05,0.05,0.05,1.31
1981-01-29,1.996,0.92,0.0,-4.9,106.26,7.36,1.91,0.67,0.0,0.0,0.0,1.31
1981-01-30,1.953,0.9,0.0,-4.44,113.75,7.11,1.37,0.54,0.0,0.0,0.0,1.31
1981-01-31,1.953,0.9,0.0,-1.68,114.72,7.5,1.69,0.42,0.05,0.05,0.05,1.29
1981-02-01,2.039,0.94,0.0,0.06,113.13,7.53,1.15,0.43,0.01,0.01,0.01,1.29
1981-02-02,2.235,1.03,0.0,1.35,115.56,7.69,1.1,0.42,0.01,0.01,0.01,1.29
1981-02-03,2.387,1.1,3.09,0.61,75.98,2.33,3.34,0.64,1.13,1.13,1.13,1.32
1981-02-04,2.517,1.16,16.12,0.03,27.65,0.17,3.15,0.93,0.01,0.01,0.01,1.42
1981-02-05,2.669,1.23,6.77,-3.9,50.4,0.78,2.33,0.88,0.03,0.03,0.03,1.42
1981-02-06,2.56,1.18,7.27,-0.81,24.85,0.0,1.85,0.96,0.0,0.0,0.0,1.42
1981-02-07,3.211,1.48,2.08,1.95,30.35,0.0,2.2,0.98,0.0,0.0,0.0,1.42
1981-02-08,4.166,1.92,0.01,2.52,81.51,6.05,1.49,0.92,0.0,0.0,0.0,1.42
1981-02-09,4.751,2.19,0.0,2.6,122.61,7.17,2.21,0.64,0.04,0.04,0.04,1.4
