date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-01,2.295,0.75,5.04,-4.54,41.47,0.11,2.63,0.68,0.45,0.45,0.45,0.75
1981-01-02,2.264,0.74,15.33,-7.33,35.6,0.05,1.06,0.95,0.0,0.0,0.0,0.75
1981-01-03,2.295,0.75,22.53,-2.51,46.09,0.22,1.27,0.9,0.0,0.0,0.0,0.75
1981-01-04,2.601,0.85,32.27,-4.2,22.35,0.0,2.02,0.88,0.0,0.0,0.0,0.75
1981-01-05,2.662,0.87,11.39,-10.92,28.67,0.0,3.62,0.91,0.01,0.01,0.01,0.75
1981-01-06,2.417,0.79,30.63,-10.22,16.7,0.0,2.3,0.96,0.0,0.0,0.0,0.75
1981-01-07,2.234,0.73,9.1,-13.58,41.66,0.02,2.97,0.95,0.0,0.0,0.0,0.75
1981-01-08,2.111,0.69,0.35,-16.19,61.49,5.26,2.3,0.78,0.0,0.0,0.0,0.75
1981-01-09,2.019,0.66,0.0,-9.9,52.04,0.02,1.04,0.78,0.02,0.02,0.02,0.75
1981-01-10,1.928,0.63,0.52,-4.75,51.14,0.0,0.31,0.8,0.01,0.01,0.01,0.75
1981-01-11,1.897,0.62,0.0,-6.16,68.48,3.15,0.61,0.79,0.0,0.0,0.0,0.75
1981-01-12,1.836,0.6,0.19,-8.0,76.58,6.82,1.29,0.66,0.0,0.0,0.0,0.75
1981-01-13,1.805,0.59,4.59,-8.93,50.57,0.0,1.48,0.8,0.02,0.02,0.02,0.75
1981-01-14,1.775,0.58,0.0,-10.33,83.55,5.7,1.2,0.74,0.0,0.0,0.0,0.75
1981-01-15,1.713,0.56,19.75,-7.69,38.35,0.04,2.55,0.84,0.04,0.04,0.04,0.75
1981-01-16,1.683,0.55,5.16,-11.74,47.88,0.49,1.99,0.85,0.0,0.0,0.0,0.75
1981-01-17,1.652,0.54,7.41,-6.08,57.92,0.81,1.13,0.85,0.0,0.0,0.0,0.75
1981-01-18,1.591,0.52,7.95,-7.14,44.41,0.02,1.32,0.91,0.0,0.0,0.0,0.75
1981-01-19,1.56,0.51,20.33,-6.78,27.62,0.0,1.14,0.91,0.0,0.0,0.0,0.75
1981-01-20,1.53,0.5,22.02,-8.37,39.65,0.0,2.33,0.93,0.0,0.0,0.0,0.75
1981-01-21,1.499,0.49,1.65,-11.55,78.39,3.09,1.72,0.84,0.0,0.0,0.0,0.75
1981-01-22,1.469,0.48,0.0,-10.45,95.87,7.27,1.58,0.62,0.0,0.0,0.0,0.75
1981-01-23,1.438,0.47,0.0,-6.19,93.35,7.22,0.86,0.47,0.0,0.0,0.0,0.75
1981-01-24,1.377,0.45,0.0,-3.93,105.93,7.11,0.94,0.39,0.0,0.0,0.0,0.75
1981-01-25,1.346,0.44,0.09,-5.63,100.29,5.41,1.39,0.47,0.03,0.03,0.03,0.74
1981-01-26,1.316,0.43,3.44,-7.47,53.55,0.88,1.94,0.83,0.01,0.01,0.01,0.75
1981-01-27,1.285,0.42,0.0,-9.12,98.27,7.55,1.5,0.42,0.0,0.0,0.0,0.75
1981-01-28,1.285,0.42,0.0,-7.32,92.03,5.27,1.38,0.4,0.01,0.01,0.01,0.75
1981-01-29,1.254,0.41,0.0,-6.88,108.95,7.21,0.88,0.37,0.0,0.0,0.0,0.75
1981-01-30,1.224,0.4,0.0,-4.23,106.07,7.45,0.7,0.36,0.0,0.0,0.0,0.75
1981-01-31,1.193,0.39,0.0,-2.35,107.5,7.73,0.65,0.39,0.0,0.0,0.0,0.75
1981-02-01,1.193,0.39,0.0,-0.74,107.24,7.67,0.64,0.44,0.0,0.0,0.0,0.75
1981-02-02,1.193,0.39,0.0,-1.16,109.32,7.74,0.67,0.45,0.01,0.01,0.01,0.75
1981-02-03,1.224,0.4,0.04,-0.23,89.54,2.91,0.85,0.44,0.4,0.4,0.4,0.61
1981-02-04,1.254,0.41,10.64,-3.92,54.78,0.4,1.48,0.87,0.18,0.18,0.18,0.79
1981-02-05,1.224,0.4,7.05,-9.74,90.37,1.07,2.27,0.78,0.09,0.09,0.09,0.79
1981-02-06,1.224,0.4,12.89,-6.74,45.9,0.03,2.32,0.92,0.0,0.0,0.0,0.79
1981-02-07,1.224,0.4,4.52,-0.57,60.07,0.02,1.79,0.92,0.01,0.01,0.01,0.79
1981-02-08,1.316,0.43,0.02,-0.36,123.0,8.04,0.94,0.69,0.0,0.0,0.0,0.79
1981-02-09,1.499,0.49,0.0,1.81,126.85,7.95,0.84,0.37,0.0,0.0,0.0,0.79
1981-02-10,1.56,0.51,2.54,-4.19,66.17,0.03,1.93,0.73,0.38,0.38,0.38,0.77
1981-02-11,1.469,0.48,0.3,-10.68,119.97,4.47,0.79,0.74,0.0,0.0,0.0,0.78
1981-02-12,1.377,0.45,0.12,-13.46,143.14,8.09,0.9,0.58,0.0,0.0,0.0,0.78
1981-02-13,1.346,0.44,0.0,-11.63,133.63,8.19,0.93,0.4,0.0,0.0,0.0,0.78
1981-02-14,1.316,0.43,0.0,-8.64,134.11,8.22,1.15,0.3,0.0,0.0,0.0,0.78
1981-02-15,1.285,0.42,0.0,-5.92,135.04,8.12,1.31,0.27,0.01,0.01,0.01,0.78
1981-02-16,1.254,0.41,0.0,-4.83,140.16,8.25,0.55,0.3,0.0,0.0,0.0,0.78
1981-02-17,1.224,0.4,0.0,-8.66,151.88,6.06,0.66,0.5,0.15,0.15,0.15,0.72
1981-02-18,1.193,0.39,0.02,-11.98,141.48,3.99,0.85,0.78,0.25,0.25,0.25,0.62
1981-02-19,1.163,0.38,0.02,-11.48,144.93,7.73,0.68,0.69,0.05,0.05,0.05,0.61
1981-02-20,1.132,0.37,0.0,-10.53,145.68,8.35,0.69,0.65,0.05,0.05,0.05,0.59
1981-02-21,1.101,0.36,0.75,-11.49,126.56,2.35,0.76,0.79,0.37,0.37,0.37,0.65
1981-02-22,1.101,0.36,0.01,-9.91,149.36,8.18,0.69,0.6,0.0,0.0,0.0,0.65
1981-02-23,1.071,0.35,0.0,-8.41,144.63,7.07,0.86,0.61,0.0,0.0,0.0,0.65
1981-02-24,1.04,0.34,0.0,-8.05,154.36,8.66,0.84,0.6,0.0,0.0,0.0,0.65
1981-02-25,1.01,0.33,0.0,-6.3,153.59,7.32,0.67,0.48,0.03,0.03,0.03,0.63
1981-02-26,0.979,0.32,0.0,-6.48,162.1,8.5,0.64,0.53,0.03,0.03,0.03,0.62
1981-02-27,0.979,0.32,0.0,-6.31,167.45,8.72,1.01,0.42,0.16,0.16,0.16,0.56
1981-02-28,0.949,0.31,0.0,-4.87,133.91,1.5,1.4,0.61,0.89,0.89,0.89,0.29
1981-03-01,0.949,0.31,1.28,-2.76,125.29,2.15,0.67,0.76,0.5,0.5,0.5,0.59
1981-03-02,0.979,0.32,0.06,-2.91,167.89,6.5,0.78,0.68,0.08,0.08,0.08,0.56
1981-03-03,1.01,0.33,5.26,-3.5,109.29,1.27,0.95,0.75,0.17,0.17,0.17,0.8
1981-03-04,1.01,0.33,5.12,-5.15,107.37,0.02,1.51,0.92,0.08,0.08,0.08,0.82
1981-03-05,1.01,0.33,0.03,-5.09,173.4,8.71,0.87,0.65,0.01,0.01,0.01,0.82
1981-03-06,1.04,0.34,0.23,-2.17,136.48,1.04,0.65,0.52,0.41,0.41,0.41,0.7
1981-03-07,1.285,0.42,0.03,0.77,183.4,8.34,1.09,0.55,0.03,0.03,0.03,0.69
1981-03-08,1.805,0.59,0.63,2.63,92.06,0.05,0.99,0.6,0.63,0.63,0.63,0.63
1981-03-09,2.54,0.83,0.23,2.85,177.76,6.96,0.63,0.65,0.09,0.09,0.09,0.64
1981-03-10,3.58,1.17,0.61,3.73,110.86,0.09,0.53,0.75,0.65,0.65,0.65,0.58
1981-03-11,5.477,1.79,3.31,5.46,83.39,0.57,1.06,0.66,0.7,0.7,0.7,0.78
1981-03-12,8.231,2.69,17.22,1.4,78.48,1.06,1.21,0.91,0.2,0.2,0.2,0.83
1981-03-13,8.69,2.84,4.35,-1.85,126.55,2.67,1.5,0.81,0.39,0.39,0.39,0.81
1981-03-14,7.527,2.46,0.46,-1.77,207.71,8.41,0.71,0.71,0.19,0.19,0.19,0.75
1981-03-15,6.823,2.23,15.74,-3.2,108.18,0.02,0.75,0.91,0.18,0.18,0.18,0.83
1981-03-16,6.456,2.11,3.08,-3.93,171.92,2.76,1.15,0.75,0.22,0.21,0.21,0.8
1981-03-17,5.446,1.78,13.85,-6.64,61.05,0.08,1.29,0.84,0.04,0.04,0.04,0.83
1981-03-18,4.59,1.5,4.34,-8.23,115.74,0.83,2.36,0.77,0.22,0.22,0.22,0.83
1981-03-19,3.947,1.29,0.0,-6.46,225.53,9.75,0.98,0.53,0.01,0.01,0.0,0.82
1981-03-20,3.916,1.28,0.0,0.22,212.54,6.48,0.81,0.32,0.22,0.22,0.22,0.73
1981-03-21,4.406,1.44,0.0,0.66,208.05,9.07,0.84,0.44,0.08,0.07,0.06,0.7
1981-03-22,5.018,1.64,0.0,0.67,214.63,7.97,1.47,0.57,0.5,0.5,0.47,0.53
1981-03-23,5.997,1.96,0.62,1.98,172.17,1.82,1.03,0.57,1.29,1.28,1.24,0.44
1981-03-24,7.772,2.54,0.38,4.03,220.6,7.37,1.21,0.59,0.76,0.74,0.71,0.35
1981-03-25,11.168,3.65,2.19,6.07,188.48,5.99,1.19,0.68,0.71,0.69,0.65,0.69
1981-03-26,14.993,4.9,6.01,3.79,61.9,0.19,1.17,0.76,0.48,0.48,0.48,0.81
1981-03-27,16.155,5.28,0.0,2.82,234.64,9.1,1.21,0.54,1.09,1.09,1.06,0.39
1981-03-28,17.777,5.81,0.0,4.6,232.66,9.4,1.83,0.49,1.32,1.29,1.2,0.12
1981-03-29,21.387,6.99,0.91,5.35,167.31,3.4,2.84,0.66,1.47,1.43,1.35,0.43
1981-03-30,24.019,7.85,12.45,3.07,90.89,0.18,2.05,0.86,0.88,0.87,0.86,0.84
1981-03-31,32.28,10.55,16.19,3.8,75.36,0.0,2.46,0.85,0.82,0.82,0.8,0.84
1981-04-01,38.95,12.73,0.0,5.22,134.64,0.06,1.45,0.67,1.82,1.82,1.76,0.19
1981-04-02,33.596,10.98,0.0,5.71,232.64,9.72,0.91,0.53,1.17,1.17,0.96,0.07
1981-04-03,32.433,10.6,0.0,5.9,217.28,4.7,0.62,0.61,1.48,1.44,1.26,0.04
1981-04-04,31.821,10.4,0.0,5.45,245.72,6.98,1.01,0.66,1.56,1.54,1.29,0.03
1981-04-05,28.18,9.21,2.24,2.99,154.02,0.21,0.92,0.89,1.14,1.12,1.02,0.75
1981-04-06,26.589,8.69,1.57,4.06,215.87,6.5,0.66,0.64,1.73,1.72,1.65,0.59
1981-04-07,28.18,9.21,0.0,5.51,250.43,10.35,0.77,0.5,1.7,1.64,1.36,0.15
1981-04-08,29.098,9.51,0.51,5.19,181.77,2.61,0.8,0.68,1.51,1.44,1.18,0.34
1981-04-09,29.465,9.63,0.1,5.45,220.75,6.57,0.74,0.65,1.67,1.58,1.3,0.13
1981-04-10,30.719,10.04,0.0,6.42,259.89,10.56,0.75,0.54,1.63,1.47,1.08,0.06
1981-04-11,32.616,10.66,0.0,7.13,257.29,9.49,1.09,0.56,1.91,1.68,1.2,0.04
1981-04-12,33.657,11.0,0.0,7.06,258.86,9.83,0.86,0.55,1.89,1.62,1.1,0.03
1981-04-13,33.228,10.86,0.0,6.96,275.09,10.69,1.09,0.38,2.26,1.83,1.22,0.02
