date,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
1998-01-01,1.839751,5.692024,5.3361273,2.421072,1.8754725,2.7749755,1.9448192,2.1017535,1.7436928,2.137213,2.2217216,2.0460114,3.3028207,3.2600062,3.9203267,3.8707814,5.282203,8.679462,5.4819508,10.5502405,4.551023,6.943085,5.796117,11.021883,5.0862546,3.0959654,1.2264953,6.16578,4.2621074,3.0268812,2.5897048,3.988315,1.5353539,7.606425,1.7933377,2.5982835,2.9280815,0.3839286,2.7265935,1.9177475,2.2874463,3.4521255,2.3426006,0.2812912,0.42826745,0.86218494,0.6139765,0.2625459,1.6035513,1.9210118,0.34064645,1.1601725,1.3629501,1.8475741,3.5054615,0.9884395,3.0457451,1.1723921,4.8561497,3.5573764
1998-01-02,2.0643117,6.763962,9.005948,6.2471914,3.4389863,3.219672,3.159545,2.7814713,1.6793879,2.4709263,2.6210506,2.7742019,5.9578004,6.143102,7.415798,7.003394,9.052976,13.817278,8.991038,16.68708,8.097328,11.826257,10.278575,18.848242,8.735968,5.5300913,1.4427398,9.7074175,11.892761,7.3199987,4.0300803,11.747821,3.1711445,19.770884,2.1290312,5.6720066,5.505361,0.589066,4.2398534,6.2159595,3.6924589,7.1203275,3.8094366,0.546145,0.5486693,1.4868919,1.1793396,0.6962068,2.0224805,2.3504097,0.51052487,1.6286236,1.981111,2.5416887,8.140174,1.2658727,4.552496,1.5782727,12.496021,4.3154864
1998-01-03,3.6371095,9.395102,11.8807955,10.809387,5.593325,3.0632057,4.7227263,3.7133193,1.5379553,2.2675483,2.5247464,2.3846114,5.0293517,5.1597204,5.1268945,5.151604,9.291418,14.475838,11.620075,18.055906,7.488669,11.289829,10.138589,19.456572,7.504922,5.4331865,1.3548298,4.960407,6.3316784,6.770156,5.1477675,10.245779,4.048978,11.389819,2.8400097,6.83578,6.5960093,0.7677885,5.6393476,9.504664,4.9312696,5.074109,4.83595,0.8285347,0.72041804,2.1738899,1.7105404,0.7264929,2.631271,2.92813,0.54664695,1.9704312,2.526737,3.2070074,8.418809,1.3539124,6.364755,1.9343356,13.555948,4.700862
1998-01-04,4.052193,11.595089,15.851015,5.873964,4.3632956,2.187872,6.704655,4.664974,1.2981567,1.9886932,1.9532199,1.8560859,3.854529,4.1711397,3.464745,3.7399664,10.981714,15.795454,12.968702,20.939259,6.335747,10.998294,11.119195,20.5565,6.832328,4.5698605,1.7603636,5.7422457,4.920184,6.423799,5.3047566,7.8961687,3.9920971,9.02377,2.9326644,5.1213856,6.690428,0.73930484,5.455092,6.8829947,4.9288187,4.495052,5.0112553,0.66666746,0.76366,2.3090086,1.5357875,0.4943714,3.0293076,3.370559,0.5000812,2.1017199,2.5362613,3.2942982,7.215706,1.4032692,6.3460636,2.22085,11.26257,4.9680266
1998-01-05,2.0799508,6.851527,11.668385,2.4907892,1.9608035,1.8062875,3.8822532,3.0452359,1.3794088,2.209573,1.9733591,1.851918,2.6038506,3.0770118,3.188035,3.2519424,8.377173,10.688806,8.310661,16.471283,4.270257,7.542077,7.5252433,12.239679,6.122444,4.437778,2.1165075,4.928338,3.715464,5.06522,4.957544,6.2002087,4.339469,6.2655797,3.1693225,4.020701,5.504403,0.86388975,8.098386,6.322224,6.715675,4.78959,6.372843,0.6109992,0.82698685,2.0963213,1.4527832,0.5916134,2.9839852,3.3804696,0.5669247,2.1535969,2.426601,3.0404563,8.936869,1.5135851,7.1051188,2.527376,11.917358,5.156049
1998-01-06,1.7846932,5.689051,8.711235,2.0574799,1.5798092,1.3974953,3.0730848,2.3516707,1.1890035,1.8760688,1.7474312,1.5593235,2.119266,2.3454003,2.589912,2.8323638,6.622885,8.491219,6.6258698,13.220112,3.2655058,6.3125978,6.0113497,8.447241,4.8161373,3.227839,1.4211767,3.7292538,3.06394,3.4093866,3.8352432,4.143325,3.3648064,5.695071,2.6198974,2.6725411,4.217456,0.92371804,6.182187,5.935642,5.570274,4.208979,5.320561,0.74898183,1.0627514,2.1487293,1.8294892,0.84027433,2.8479607,3.1756094,0.6328449,2.1331446,2.3696952,2.9467292,6.663335,1.4854641,7.55212,2.789522,8.73031,4.932596
1998-01-07,1.7570648,5.401014,7.214839,2.5823689,1.7686604,2.0478542,3.323641,2.4649777,1.3038651,1.8355663,1.8626804,1.9322796,2.7650962,2.948967,3.2025065,3.347865,6.7734547,8.255234,6.4574366,12.051844,4.4600625,6.4725747,6.2561536,7.6591773,5.5651193,4.0937853,1.7931792,7.5517373,5.9224167,3.66588,4.714761,5.7030725,3.1907349,8.805252,2.241732,2.8853385,5.223857,0.7958782,5.0518827,3.7822566,4.9911423,4.2703743,4.919879,0.6898116,1.1169363,2.388191,1.5734675,0.6143271,3.0340893,3.34947,0.5702512,2.0387087,2.4324002,3.1800835,5.933627,1.3880731,6.644092,2.7865114,5.43178,4.8436604
1998-01-08,1.5217831,5.481041,6.7894163,1.9335701,1.496065,1.3776124,2.675708,2.0066586,1.0980451,1.6972182,1.6129202,1.4645265,1.9707441,2.104467,2.2798848,2.5330853,5.8955426,8.1406765,6.067478,10.987651,3.0607138,6.3748918,5.8699503,7.694089,5.3098187,3.885991,1.6030684,13.577018,14.456575,7.0748954,6.5912094,10.648886,4.0709634,22.20558,2.1672366,4.013917,8.41283,0.795765,5.9039693,2.4259107,5.756459,4.3728294,5.9282627,0.5541855,1.0421035,2.3652964,1.0896212,0.39395687,3.383347,3.7504244,0.4965979,1.8462275,2.6111798,3.4581728,5.8107753,1.2807071,6.328352,2.7446978,3.971716,4.8733177
1998-01-09,3.0054755,10.037031,9.308945,10.858551,5.206745,3.0750072,4.3084598,2.7584202,1.4113601,1.7329926,1.8615158,2.1155012,4.776236,4.0361314,3.9123657,4.4873657,7.4390707,10.927385,7.697035,14.7789135,8.353226,9.250724,8.15565,13.084302,8.179033,6.176896,2.4099288,11.066384,11.378828,10.799644,8.945417,22.446854,5.249905,21.636217,3.310057,9.638741,10.381297,0.80502653,5.5546823,1.4362576,7.1912184,2.9470243,7.384945,0.42397055,0.86755186,1.846846,0.69967836,0.30503607,3.1139996,3.539226,0.45256203,1.6229413,2.3662553,3.0586433,3.4102454,1.2011255,4.590618,2.5553992,2.3156385,4.312268
1998-01-10,3.3126712,15.461602,13.126476,10.460155,5.4268374,3.411214,6.437461,3.4044566,1.4871105,1.7754474,1.9319994,2.3395352,6.123294,5.253333,4.374922,5.039175,8.17705,12.724939,9.492171,17.855232,8.703568,8.679298,7.6095705,15.920094,5.5456486,4.186955,1.6471257,3.6041503,3.794797,4.2196965,4.8954163,6.5492053,2.8492227,5.726315,3.02343,5.2036524,4.697173,0.68644786,3.1754658,0.90562475,4.4620814,2.013983,4.5234647,0.3610837,0.75659955,1.3449212,0.5027596,0.26405185,2.6047378,3.061881,0.4080525,1.4812763,2.017929,2.5263634,2.2633853,1.1557989,3.2324176,2.3415883,1.601517,3.8385756
1998-01-11,1.7534965,9.832243,11.253206,4.72411,2.796309,2.2546558,5.080468,2.6826503,1.1267824,1.6056353,1.7106113,1.8244627,4.473051,4.061351,3.6622682,4.045544,6.6300545,10.355094,7.7267914,15.205219,6.0717077,6.8296523,5.953356,11.916517,3.919899,2.895658,1.2458502,2.0522661,2.2987685,2.8927543,3.3460479,3.5649319,1.9655719,3.4899783,2.2468984,2.9012046,3.022174,0.6042448,2.3464944,0.6553374,3.268208,1.5951769,3.2717407,0.32881755,0.6647695,1.0707343,0.41753963,0.23947677,2.302051,2.706605,0.37828213,1.3921608,1.7675449,2.179347,1.8218912,1.1109542,2.7217329,2.1650212,1.2875696,3.5755415
1998-01-12,1.2572463,7.4795017,9.113707,3.1020937,2.1292238,1.9280846,3.8207393,2.2272289,1.0257833,1.4405473,1.5220878,1.654756,3.6038384,3.2070785,3.0167193,3.5175147,6.141804,9.122474,6.720343,13.152111,4.924507,6.319733,5.6331162,9.505962,3.5670404,2.4302046,1.1400105,2.3356462,2.220388,2.3482857,2.590846,2.9030938,1.517605,3.171418,1.7498366,1.9893665,2.461276,0.528389,1.9603535,0.5525899,2.630119,1.5356512,2.6577153,0.30206075,0.5721267,0.87049806,0.38586274,0.22679958,1.9734585,2.3531013,0.36843005,1.3462633,1.5119394,1.9621308,1.5719,1.1036662,2.5208058,1.9904077,1.5148458,3.589413
1998-01-13,2.1280184,6.5391273,7.834417,3.1783,2.5345469,2.4469037,3.354795,2.4959426,1.3536692,1.746517,1.6353846,1.856417,3.5790477,3.3548055,3.6112967,3.599069,5.942216,8.350317,6.4854565,11.694038,4.671267,6.3825226,5.653966,7.6637306,4.344608,3.2722635,2.1181886,4.9419003,5.114906,2.8580744,2.897432,3.7329795,1.6446779,5.2207336,1.599764,2.1936736,3.2351217,0.5463612,2.2736123,0.74460685,2.4849641,2.3808007,2.6055722,0.33756065,0.54928124,0.8763445,0.41894758,0.24527332,1.7851034,2.1374764,0.40589815,1.5194101,1.3803647,1.9195633,2.1020453,1.2234943,2.9777992,1.9432707,2.7992883,3.9859715
1998-01-14,2.6571062,5.9090166,6.9733777,3.030981,3.132913,2.64155,3.5293114,3.0478244,2.0355163,2.387413,2.3446584,2.2447424,3.7254717,4.010977,3.8154356,3.911537,6.6205506,8.083557,6.5626917,10.960402,4.584066,6.7414694,6.442443,7.6155305,6.0613594,6.085797,2.9569948,4.4249663,5.1960506,3.5234785,3.7306075,5.2988176,2.0743175,6.1433015,1.9471927,3.8017774,4.162251,0.6237915,3.587089,0.99029416,3.124362,2.678279,3.2467425,0.4190602,0.5850451,0.96502686,0.4888412,0.2922003,1.8829423,2.3130023,0.44133854,1.7825787,1.4116335,2.1156144,3.4215775,1.3278759,4.180233,2.0370271,4.565593,4.359765
1998-01-15,2.3538833,5.916587,6.425371,2.555655,2.1820765,1.8925203,2.6663485,2.322517,1.5517404,1.8960526,1.834806,1.7016428,2.492326,2.630702,2.7972982,2.9207973,5.809334,7.8634925,5.868911,10.891764,3.315267,6.428703,5.815277,7.956686,3.983466,3.4965858,1.7326213,6.6336546,6.6989303,3.0668528,3.2054148,4.8681607,1.8492572,7.5093727,1.9087455,3.1034298,3.4448962,0.596065,3.2496746,1.0052125,3.170912,1.8233845,3.2122355,0.37789527,0.55882704,0.9473066,0.46250337,0.26923105,1.8417166,2.2628672,0.41924286,1.6488538,1.3542906,1.9988157,2.8833356,1.2781409,4.931586,2.0359457,3.986028,4.3099785
1998-01-16,2.1786935,5.9721427,6.2091045,2.7017922,2.3680098,1.8072355,2.5461507,2.3240101,1.53837,1.798194,1.6948984,1.669821,2.2905266,2.337453,2.2897148,2.4225082,5.6663165,7.797793,5.7259274,10.799721,2.8012333,6.30031,5.7676945,7.66387,3.2933722,2.5905027,1.3589021,6.8446484,5.957902,2.8674164,2.8486626,5.021392,1.4588593,6.4619102,1.6699734,2.8814154,3.1188145,0.52255756,2.3229785,0.736827,2.5649037,1.515682,2.620931,0.3150796,0.5179241,0.8137905,0.3987056,0.23222573,1.6615934,2.1404011,0.38189438,1.47145,1.2631184,1.8842344,1.9886209,1.2158613,4.310472,2.0320735,2.0681336,4.0175977
1998-01-17,1.6697502,5.125949,5.6842885,1.6937697,1.4378865,1.412654,2.0589857,1.8791475,1.543705,1.9867021,1.7118452,1.5273352,1.9631271,1.9504282,2.7865024,2.7217498,5.774055,8.63886,6.126918,10.950846,2.8785772,7.6016316,6.628384,8.612504,3.4610271,2.420375,1.47662,5.416565,4.784601,3.0274453,3.0028913,4.3227396,1.6472237,6.2153006,1.4884622,2.3292093,3.5828896,0.54227436,2.421474,0.8733864,2.414809,2.0576456,2.5552254,0.305882,0.48029673,0.8041895,0.36270002,0.22358555,1.6168579,2.0158312,0.386692,1.5449781,1.2828578,1.821414,1.6369613,1.2792623,3.2207086,2.0572634,2.6407223,4.0474157
1998-01-18,3.0350642,5.263099,5.691268,2.0913625,2.5402133,1.8662243,2.3435009,2.331024,3.153151,3.2953186,2.7789764,2.849892,3.146528,3.4513485,4.9850316,4.07066,7.2063227,9.587311,6.621929,12.324479,4.06922,8.53607,8.369334,10.308896,4.5454793,3.3765948,3.9471133,6.1491756,7.641927,5.9239774,5.2805023,6.220885,3.2506223,7.923527,1.9676523,3.6460958,6.520938,0.84876394,4.762225,2.359003,3.898074,4.167143,4.167533,0.42486513,0.61015594,1.0109148,0.58181226,0.37704632,1.8486297,2.2907987,0.48227376,1.9226781,1.5754863,2.4011168,2.477339,1.4238495,4.5352097,2.1527634,6.9504147,4.5277314
1998-01-19,2.1627984,4.881142,5.4441586,1.5268825,1.8209589,1.1364206,1.8038064,1.842042,2.2132335,3.4618702,2.3129747,1.7350447,1.9825791,2.227437,2.9005466,2.527288,5.1987796,7.138996,4.9963636,9.911,2.035882,5.3086367,5.074014,6.445628,3.6723733,3.5310574,2.7913983,2.9697824,3.499496,4.945041,5.556049,4.6964364,3.1213934,3.9012985,3.1002536,5.0152273,5.5338955,1.02904,4.6208563,4.233246,3.9539995,3.0105598,3.9268937,0.5349233,0.98536783,1.2050021,1.174251,0.609804,2.2243543,2.6784546,0.509912,1.938281,1.9223218,2.6821468,2.6124377,1.3858291,5.1662292,2.2477655,4.7292647,4.3471446
1998-01-20,1.5484878,4.168969,4.5258665,0.9715965,1.0540378,0.95349497,1.5746608,1.5561061,1.8242109,2.7171984,1.9317465,1.5325214,1.634208,1.8127599,2.434614,2.1795845,4.3799524,6.1575,4.471923,8.136399,1.6928587,4.307541,4.0012674,4.7652965,2.5958614,2.4781127,1.905885,2.2788563,2.2912488,3.088217,3.434419,2.6348367,1.9885396,2.75215,3.178994,2.9482472,3.2648864,0.8214675,2.7020447,2.381232,2.7435348,1.778788,2.7188897,0.40963465,1.1221507,1.0970671,1.0501759,0.37749305,2.1338727,2.50252,0.4382604,1.5848202,1.8601265,2.2207918,1.5277992,1.2498782,3.7657566,2.1964557,2.373118,3.7738318
1998-01-21,5.9169264,5.530569,4.619129,7.4486437,7.408521,3.922728,2.176599,2.5515013,3.8797557,3.0015006,3.016975,3.4130414,2.876475,2.910777,3.502801,3.1904054,4.539298,6.0681443,4.6224318,8.104742,3.7090516,4.9487987,4.523369,4.8726935,3.01651,2.575625,2.455373,4.1293726,3.63426,2.5652285,2.7689545,2.6540165,1.5512936,3.462066,2.4624496,2.3112252,2.8039842,0.66559684,2.0876663,1.2746091,2.2772794,1.6116102,2.2818618,0.32829595,0.96567774,0.8895019,0.6728795,0.28022218,1.7912455,2.083243,0.4049605,1.3774807,1.5415373,1.7892119,1.0298767,1.177457,2.843784,2.0699575,1.6281836,3.4585962
1998-01-22,6.104357,6.628516,5.764622,16.01989,10.572395,7.6279516,4.318891,4.7474184,5.676769,3.4712126,4.239792,6.2482595,9.687058,9.459254,8.764147,6.522566,5.2348347,7.646179,6.415343,8.807511,7.786511,6.6305027,5.6905994,6.3720512,4.4758863,3.457013,4.0524955,8.385998,6.5725336,2.9018803,2.605526,3.3492994,1.5403271,4.465429,2.1463215,2.5419588,2.8009522,0.64074326,1.8440609,0.9110241,2.0813355,1.543473,2.1290188,0.29191822,0.792036,0.70335007,0.47960082,0.25174493,1.4945598,1.8055693,0.38517788,1.3323205,1.2936627,1.6171787,0.8543876,1.1627055,2.5618331,2.0068846,1.3182349,3.3539777
1998-01-23,3.4911556,6.090684,6.097427,5.7545776,5.1376905,3.9979286,3.7888846,4.15324,3.9098282,3.070205,3.7621422,4.138767,6.0407267,6.496218,6.030294,5.0207624,5.5056725,7.4769096,6.109082,8.466845,5.178153,5.874182,5.481297,6.670365,4.790414,4.3864093,4.5304112,4.513058,3.0338917,2.1644642,2.3324933,2.56245,1.4915066,2.6887414,1.9175615,2.2064943,2.36354,0.62658346,1.61357,0.6847034,1.9742904,1.326215,2.009826,0.2699719,0.6735486,0.58767885,0.39970767,0.23875618,1.3681754,1.6991339,0.3681117,1.3246864,1.1603043,1.5545264,0.77694845,1.1461147,2.4991663,1.9904268,1.0634992,3.288776
1998-01-24,2.2624662,4.9466786,5.1188626,2.1997006,2.1724207,2.0197377,2.3103492,2.6623585,2.481357,2.4956508,2.6629477,2.5280561,2.9427543,3.3511958,3.4467645,2.810894,4.3307905,5.915119,4.6024985,6.9201083,2.602552,4.3593507,4.003004,4.9971952,3.1036916,3.0033913,3.1782312,2.6688612,2.1517491,1.8497219,1.8874247,2.0108075,1.2513998,2.1423578,1.7521043,1.8560781,1.8914806,0.55473447,1.4022346,0.60842407,1.7140937,1.3023686,1.7480614,0.26278844,0.6025945,0.5273153,0.3788635,0.22886589,1.2056885,1.4961572,0.35634828,1.26982,1.0106833,1.379092,0.74685717,1.1166929,2.2772758,1.8747015,0.8371547,3.1273866
