,2001,4001,6007,7001,7002,8004,8005,8006,9002,10003,11001,11003,12001,12002,13007,13008,15006,15007,15012,15016,15025,16001,16004,18003,21006,21009,21022,23004,25001,27001,27003,27007,27021,27034,27041,27071,27080,28015,28018,28024,28067,28080,28085,33022,33034,33039,36006,38001,39002,39008,39010,39016,39021,39034,40003,42004,43007,43008,43009,44001
1998-01-01,2.1929326,5.8601418,4.8346252,1.9168308,1.4708922,2.4618325,2.3615806,2.2028115,1.6957716,2.0461543,2.156391,1.9234282,2.9617605,3.0631866,4.5462403,3.9486015,5.931557,8.418901,6.6577177,11.034445,4.0426884,7.2681675,6.0330114,10.396623,4.7397213,3.0530214,1.2958716,6.506479,4.2073965,3.4972944,2.6604786,4.827467,1.5670738,8.364521,1.8779812,2.8434982,3.042209,0.48329413,3.1127725,2.1423588,2.619733,3.578077,2.7350097,0.39669037,0.45451033,0.92514163,0.7462231,0.34254205,1.7932001,2.098921,0.42127883,1.1566596,1.3828349,2.1536534,3.327003,1.0382719,3.4681077,1.2085797,5.5424347,3.6450777
1998-01-02,2.0298505,6.7599535,6.4379244,6.2224464,2.7769382,2.5294452,3.5990915,2.8265285,1.5006945,2.376613,2.5687993,2.2876127,5.0115495,5.328946,8.979048,7.1136937,9.45779,12.10739,9.42415,15.476249,8.148609,11.928008,10.062939,16.358913,9.266779,5.5298214,1.5142198,8.618031,11.268594,6.7672825,4.2572575,12.737479,3.3927674,18.984467,2.6713548,5.9155436,5.5633044,0.7111641,5.1493816,7.983547,4.078162,7.40004,4.117203,0.68953025,0.61609817,2.1568315,1.5911925,0.78972113,2.9909592,3.2207167,0.6222757,1.7619665,2.5240722,3.7129483,9.20751,1.4273704,5.837998,1.8828671,13.615162,4.3856783
1998-01-03,3.0169194,8.954961,9.04305,12.760285,6.445118,2.730752,6.266976,4.4885015,1.2812717,2.1469932,2.445109,2.074075,5.0834136,4.9431,5.843134,5.302456,9.899223,13.184411,11.181908,16.732798,8.167866,11.819769,10.566001,17.138063,7.105677,5.368207,1.5234709,4.7292223,6.9340267,7.3728495,5.18414,9.876713,4.368798,11.146042,3.2106493,5.9986873,6.1246533,0.9552056,5.751131,11.333125,5.393562,5.926156,5.406912,1.0428929,0.8488438,3.0064785,2.073814,0.9677614,3.8693652,4.007854,0.64117265,2.1482575,3.188661,4.3473687,8.604485,1.5362097,7.225319,2.1695325,13.339839,4.6370344
1998-01-04,4.67174,10.552256,13.445846,6.104805,5.2065706,2.6316402,7.0486536,5.33856,1.1817359,2.0051377,2.1288822,1.8542213,4.546591,4.537257,4.099514,4.392583,10.799035,14.89009,12.581082,17.78923,7.407022,10.3519,10.208618,18.288338,6.4035697,4.6759596,1.9250203,4.7324305,4.698374,6.442584,5.4000635,7.571561,4.13564,8.531986,3.2726996,4.924117,6.276887,0.85214233,5.73081,7.577474,5.1743336,5.284169,5.2059474,0.8975704,0.9472443,2.8453708,1.606909,0.7157382,4.142852,4.2363014,0.59307146,2.3141437,3.0858474,4.104599,7.239689,1.462511,7.50574,2.1979744,11.271536,4.944515
1998-01-05,2.6696184,7.198636,9.528942,2.6941733,2.147956,2.0051525,4.499385,3.1352634,1.1784132,2.211194,2.1030233,1.753878,2.719761,2.9534106,3.3580995,3.6203837,7.6968646,11.348471,8.928144,14.644619,4.352272,7.1412134,7.336987,13.374127,5.562628,4.6319776,2.2850027,4.944132,3.4823532,4.7735357,4.977148,5.6035137,4.593193,5.641201,3.73307,4.1969366,5.073138,1.0013613,7.148025,5.265607,6.5858088,5.635768,6.486654,0.78925574,1.06846,2.4701982,1.4554058,0.7816446,3.9728968,4.2689977,0.6827451,2.4151087,2.8223345,3.5898318,8.909088,1.6825593,8.045376,2.5310636,11.421562,5.331075
1998-01-06,1.9889603,6.1618915,7.5326943,2.1081688,1.9601303,1.7331542,3.5604138,2.8143651,1.010548,1.8825016,1.8455764,1.556185,2.4876075,2.5388975,2.79157,3.0456886,6.3434634,9.327002,7.7544794,13.004893,3.3853455,6.081974,6.191762,9.770784,4.162802,3.2784252,1.6792308,3.2945843,2.5643477,3.6043675,3.748202,4.1187935,3.5265398,5.157442,2.8612645,2.8123984,4.1170826,1.14641,5.7535133,5.4555693,5.6844015,4.9585695,5.623745,1.068021,1.5302259,2.6506166,2.1925237,1.0962503,3.8060813,4.1381836,0.7104329,2.3385391,2.709039,3.5412276,6.437383,1.6433938,7.6685114,2.6157568,8.686213,4.937468
1998-01-07,1.9221835,5.662175,5.5991945,3.0679765,2.242036,2.0350738,3.2388096,2.674996,1.0101998,1.8576884,1.8345467,1.6151989,2.8258348,2.9938745,3.2746873,3.216754,6.587727,8.652202,7.4952636,12.641669,4.887009,6.662228,6.7030416,8.063414,5.957183,4.385562,2.0416708,7.9112616,5.550767,3.9781222,4.597145,6.727912,3.321033,12.382325,2.524017,3.0250988,5.214306,0.9953751,5.534385,3.382717,5.6501927,4.53341,5.676426,1.0128018,1.5944476,2.91481,1.9179411,0.8062446,3.7745118,4.086581,0.57544684,2.1694534,2.7065163,3.5978763,5.8585367,1.50032,6.502683,2.5569391,5.1213207,4.7316523
1998-01-08,1.6925298,5.8665586,5.196666,2.253804,1.7817702,1.6423818,2.8727875,2.4232705,0.91036433,1.6724172,1.6464672,1.4033228,2.354529,2.4273286,2.544365,2.6233253,5.78494,7.7874575,7.184487,11.20079,3.6186647,6.434605,6.1525464,7.0207796,5.160254,4.2336187,1.8787398,13.593071,12.825044,7.5854464,7.3386335,13.574763,4.232151,26.282345,2.46882,5.0615554,9.833385,1.0007069,6.6227236,2.311379,6.431439,4.041972,6.50146,0.7842065,1.3933531,2.6474366,1.266022,0.47936833,3.760507,4.0247717,0.47704935,1.9951204,2.767672,3.662062,6.060319,1.407124,5.693939,2.518899,4.123208,4.6609316
1998-01-09,2.3671036,9.707159,6.5326815,8.948253,4.2037487,2.6555219,4.3649316,3.063044,0.95297503,1.7159635,1.8124069,1.7310861,3.8173,3.4718463,3.6940663,3.901605,8.78068,11.04694,11.510578,15.814817,8.256912,10.165323,8.918032,11.996035,7.2601547,5.3774147,2.4059381,10.556493,11.248544,10.379038,9.780918,16.561321,5.269723,16.492865,3.6372538,8.656327,10.939512,1.0779347,5.529175,1.7771317,7.149186,2.7388964,7.348142,0.59382963,1.0958526,1.9331298,0.9209001,0.35707164,3.4251683,3.602698,0.4314227,1.7541817,2.4274583,3.139403,3.5452704,1.2819915,4.6519217,2.3436828,3.1819606,4.205233
